name,industry,frequency
ForsiM,INDUSTRIALS,7
Fortaco s. r.,INDUSTRIALS,7
Four Foodservice s. r.,CONSUMER STAPLES,7
"Foxconn Slovakia, spol. s",CONSUMER DISCRETIONARY,7
"Frackowiak Tadeusz,",INDUSTRIALS,7
Frana Krala 28,CONSUMER DISCRETIONARY,7
Franke Slovakia,INDUSTRIALS,7
Frantisek,INDUSTRIALS,7
Frantisek Rybar - Rybarova farma,CONSUMER STAPLES,7
"Frantisek,",INDUSTRIALS,7
Frauenthal Gnotec Slovakia,MATERIALS,7
Freight consulting SK s. r.,INDUSTRIALS,7
Fresenius Kabi,NOT RELEVANT,7
"Fresenius Medical Care Slovensko, s",HEALTH CARE,7
"Fric Pavol,",INFORMATION TECHNOLOGY,7
"Frnka Stanislav, Bc.",CONSUMER DISCRETIONARY,7
Frtus,INDUSTRIALS,7
"Frtus Winery,",CONSUMER STAPLES,7
Frutree,CONSUMER STAPLES,7
"Frûhwaldova Maria,",REAL ESTATE,7
Fuel Traders Corporation s. r.,MATERIALS,7
"Funding II,",FINANCIALS,7
"Funding, a.",FINANCIALS,7
Funiversity,CONSUMER DISCRETIONARY,7
Funiversity a.,CONSUMER DISCRETIONARY,7
Furcan 685,CONSUMER DISCRETIONARY,7
"Fussekova Jana,",INDUSTRIALS,7
"G - S Company, s. r.",INDUSTRIALS,7
G E O H Y C O,NOT RELEVANT,7
"G&E Trading,",UTILITIES,7
"G- Term Slovensko,",INDUSTRIALS,7
"G-SNV,",INDUSTRIALS,7
"G-WATCH, spol. s",CONSUMER DISCRETIONARY,7
"G. Lehnert, s. r.",INDUSTRIALS,7
G4 TRANSDATA,INFORMATION TECHNOLOGY,7
G5 Transport,INDUSTRIALS,7
"GABA Plastics,",CONSUMER DISCRETIONARY,7
GABKO,INDUSTRIALS,7
GALA,INDUSTRIALS,7
GALANTATERM spol. s,UTILITIES,7
"GALIMPEX - S,",NOT RELEVANT,7
GALMM,CONSUMER DISCRETIONARY,7
"GAMAMED,",HEALTH CARE,7
GAMEX TRADING,CONSUMER STAPLES,7
GAMO,MATERIALS,7
"GANA TRADE,",HEALTH CARE,7
"GARAY SLOVAKIA,",CONSUMER DISCRETIONARY,7
"GARDEON,",INDUSTRIALS,7
"GARFIN HOLDING, a.",NOT RELEVANT,7
GAS product & services,CONSUMER DISCRETIONARY,7
GASTLAND,CONSUMER STAPLES,7
GASTROCOOP spol. s,CONSUMER STAPLES,7
"GATE,",CONSUMER DISCRETIONARY,7
GAZDOVSTVO s. r.,CONSUMER STAPLES,7
GBO,INDUSTRIALS,7
"GBT CR, s.r.o. org. zlozka zahr. os",CONSUMER DISCRETIONARY,7
"GE Energy Slovakia,",INFORMATION TECHNOLOGY,7
GEA Heat Exchangers,CONSUMER DISCRETIONARY,7
GEA Slovakia,REAL ESTATE,7
"GEBRUDER WEISS,",INDUSTRIALS,7
"GECO, s. r.",CONSUMER STAPLES,7
GEKO Fin.,REAL ESTATE,7
"GEMEDIA,",INDUSTRIALS,7
"GEMER, spol. s",CONSUMER STAPLES,7
"GEMERNAKUP,",CONSUMER STAPLES,7
GEMMA,INFORMATION TECHNOLOGY,7
GEMMA stavebna firma,INDUSTRIALS,7
GEMOR Fashion,CONSUMER DISCRETIONARY,7
"GEO - NET, s. r.",INDUSTRIALS,7
"GEO LM,",CONSUMER DISCRETIONARY,7
"GEOINVEST,",NOT RELEVANT,7
"GEONET invest,",REAL ESTATE,7
GEOSAN DEVELOPMENT SK A,INDUSTRIALS,7
GEOstatik,NOT RELEVANT,7
"GEOtrans-LOMY,",INDUSTRIALS,7
"GEPARD,",NOT RELEVANT,7
"GERLACH BidCo,",UTILITIES,7
GERONT SK,HEALTH CARE,7
GETRA,INDUSTRIALS,7
"GEVORKYAN,",MATERIALS,7
"GFD - IDEAL,",CONSUMER STAPLES,7
GGE,UTILITIES,7
GGE a.,UTILITIES,7
GGES,INDUSTRIALS,7
GGFS,FINANCIALS,7
"GGG, spol. s",REAL ESTATE,7
GGT a.,CONSUMER STAPLES,7
GIA Slovakia spol. s,INDUSTRIALS,7
GIENGER spol. s,INDUSTRIALS,7
"GINDRE KOMPONENTY,",MATERIALS,7
GINO House s. r.,REAL ESTATE,7
"GIPSY,",NOT RELEVANT,7
"GIRTABO TRADING,",NOT RELEVANT,7
"GLAMOUR Distribution.SK,",NOT RELEVANT,7
GLASKO s.r.o. Presov,MATERIALS,7
GLASORA,MATERIALS,7
"GLE Consult, s. r.",INDUSTRIALS,7
GLIEZE Corporation s. r.,CONSUMER DISCRETIONARY,7
"GLOBAL plus,",CONSUMER DISCRETIONARY,7
"GLOBCAR reality,",CONSUMER DISCRETIONARY,7
"GLOBCAR,",CONSUMER DISCRETIONARY,7
"GLOBE METAL & FINANCE,",NOT RELEVANT,7
"GLOBESY,",INFORMATION TECHNOLOGY,7
GLOBSEC,INDUSTRIALS,14
GLOBUS spol. s,NOT RELEVANT,7
"GLOVIS SLOVAKIA,",CONSUMER DISCRETIONARY,7
GLS General Logistics Systems Slova,INDUSTRIALS,7
GM home s. r.,CONSUMER DISCRETIONARY,7
"GMD FINANCE, s. r.",REAL ESTATE,7
"GMT real, spol. s",REAL ESTATE,7
GO GO Slovakia s. r.,COMMUNICATIONS,7
"GODUR,",INDUSTRIALS,7
"GOIMPEX BRATISLAVA,",CONSUMER DISCRETIONARY,7
GOLDBECK Slovensko,INDUSTRIALS,7
GOLDEN REAL SLOVAKIA,REAL ESTATE,7
GOLDTIME - BL spol. s,CONSUMER DISCRETIONARY,7
"GOLF CENTRUM,",CONSUMER DISCRETIONARY,7
"GOLIANA 16,18",CONSUMER DISCRETIONARY,7
"GOTIVE,",NOT RELEVANT,7
"GP Alliance,",REAL ESTATE,7
"GP Technology, s. r.",CONSUMER STAPLES,7
GPEF IV,MATERIALS,7
"GPM Tools,",MATERIALS,7
GPN,HEALTH CARE,7
GRADE A,INDUSTRIALS,7
GRAFOBAL,CONSUMER STAPLES,7
GRAFOBAL GROUP GOLF RESORT SKALICA,CONSUMER DISCRETIONARY,7
GRAFOBAL GROUP akciova,MATERIALS,7
"GRAFOBAL, akciova",MATERIALS,7
"GRAM KOSICE,",CONSUMER STAPLES,7
"GRAMED, spol. s",HEALTH CARE,7
GRAMM spol. s,HEALTH CARE,7
GRAPP,INDUSTRIALS,7
"GRAVEL Land,",MATERIALS,7
"GREEFIN group,",NOT RELEVANT,7
GREEN POINT SPOL S R,CONSUMER STAPLES,7
"GRES,",NOT RELEVANT,7
"GRID DEVELOPMENT, s. r.",REAL ESTATE,7
"GRIPAD SK,",CONSUMER STAPLES,7
"GROSSBYT,",CONSUMER STAPLES,7
"GROTTO,",REAL ESTATE,7
GROUP,CONSUMER DISCRETIONARY,14
GROUP,CONSUMER STAPLES,14
GROUP,INDUSTRIALS,7
GROUP ENVIEN,ENERGY,7
GROUP J&T,FINANCIALS,7
GROUP J&T REAL ESTATE,REAL ESTATE,7
"GROUP SERVICES,",CONSUMER DISCRETIONARY,7
GROUP SLOV-EL,UTILITIES,7
GROUP SLOVAKIA,INDUSTRIALS,7
"GROUP,",CONSUMER STAPLES,7
"GROUP,",INDUSTRIALS,28
"GROUP, a.",CONSUMER DISCRETIONARY,7
"GROUP, s. r.",CONSUMER DISCRETIONARY,7
"GROUPS,",INDUSTRIALS,7
"GRS, s.r.o. v",NOT RELEVANT,7
GRUPO ANTOLIN BRATISLAVA,CONSUMER DISCRETIONARY,7
"GST EU,",CONSUMER DISCRETIONARY,7
GTB,CONSUMER DISCRETIONARY,7
"GU SLOVENSKO,",INDUSTRIALS,7
"GUDE Slovakia,",CONSUMER DISCRETIONARY,7
"GUDE,",CONSUMER DISCRETIONARY,7
"GUHRING Slovakia,",NOT RELEVANT,7
"GURI - REAL,",REAL ESTATE,7
"GURLEX,",CONSUMER STAPLES,7
"GURWAY JOZEF,",NOT RELEVANT,7
GUT,CONSUMER DISCRETIONARY,7
"GUTTA Slovakia, spol. s",HEALTH CARE,7
"GYNCARE, s. r.",HEALTH CARE,7
"Gabcikovo,",CONSUMER STAPLES,7
Gabor Toth,NOT RELEVANT,7
Gabriel Juhasz - M&J TRANS,INDUSTRIALS,7
"Gabriel, Ing.,",CONSUMER STAPLES,7
"Gabriel, s.r.o.",CONSUMER DISCRETIONARY,7
Gabura,CONSUMER DISCRETIONARY,7
Gal,NOT RELEVANT,7
"Galad Andrej,",INDUSTRIALS,7
Galametz Analytics,CONSUMER STAPLES,7
"Galanta,",CONSUMER STAPLES,7
"Galbavy Michal,",NOT RELEVANT,7
"Galeria APP Lucky,",REAL ESTATE,7
"Galik Tomas,",HEALTH CARE,7
Galliker Slovakia,INDUSTRIALS,7
"Gallo Jan,",NOT RELEVANT,7
"Galo Martin,",INDUSTRIALS,7
"Galova Katarina,",NOT RELEVANT,7
"Games, s. r.",CONSUMER DISCRETIONARY,7
"Gamska Helena,",INDUSTRIALS,7
"Ganz Martin,",HEALTH CARE,7
Ganzova Eva,HEALTH CARE,7
Garaj,CONSUMER DISCRETIONARY,7
Garant HB,REAL ESTATE,7
"Garden,",INDUSTRIALS,7
"Garec Jozef,",NOT RELEVANT,7
Gargulak,NOT RELEVANT,7
"Garnet Peers,",NOT RELEVANT,7
"Garsius,",COMMUNICATIONS,7
Gartner Slovakia,INDUSTRIALS,7
"GasOil engineering,",ENERGY,7
Gasparik,CONSUMER STAPLES,7
Gasparik,MATERIALS,7
Gasparik - masovyroba,CONSUMER STAPLES,7
"Gasparovic Boris,",INDUSTRIALS,7
"Gasper Michal,",INDUSTRIALS,7
Gastronomy,CONSUMER DISCRETIONARY,7
"Gatova Zuzana,",HEALTH CARE,7
Gatto Family s. r.,CONSUMER DISCRETIONARY,7
"Gavlak Jan,",INDUSTRIALS,7
"Gazdovstvo Cizatice,",CONSUMER STAPLES,7
"Gbely,",NOT RELEVANT,7
"Gbur Pavol,",INDUSTRIALS,7
"GeLiMa,",CONSUMER STAPLES,7
GeWiS Slovakia s. r.,CONSUMER DISCRETIONARY,7
Gear Motor Slovakia,INDUSTRIALS,7
"Gec Drahomir, Ing.,",INDUSTRIALS,7
"Gecse Jozef,",NOT RELEVANT,7
"Gedeon Richter Slovakia, s. r.",HEALTH CARE,7
"Gefest FM,",INDUSTRIALS,7
Gekkon,INDUSTRIALS,7
Gematic,CONSUMER DISCRETIONARY,7
Gemer,INDUSTRIALS,7
"Gemerske zriedla, spol. s",NOT RELEVANT,7
"General Plastic, a.",MATERIALS,7
"GentleCar,",INDUSTRIALS,7
"Geo,",INDUSTRIALS,7
George Mathai Slovakia,CONSUMER STAPLES,7
Geotechnika spol. s r.,NOT RELEVANT,7
"Gerbel Daniel, Ing.,",NOT RELEVANT,7
"Gerberova Vlasta,",NOT RELEVANT,7
"Gergel Dalibor, PhDr.",CONSUMER DISCRETIONARY,7
"Gero Peter,",INDUSTRIALS,7
Gerry Weber SK s. r. o. v,NOT RELEVANT,7
Gersi,NOT RELEVANT,7
"Gestamp Nitra, s. r.",CONSUMER DISCRETIONARY,7
"Get Work-SK,",NOT RELEVANT,7
Gi Group HR Services Slovakia,CONSUMER DISCRETIONARY,7
"GiTy - Slovensko,",INDUSTRIALS,7
Gindl Eugen,COMMUNICATIONS,7
"Giorgadze Nodari,",NOT RELEVANT,7
Glamour Hair Products Slovakia,CONSUMER STAPLES,7
Glatzova Daniela,CONSUMER DISCRETIONARY,7
Gleistein,CONSUMER DISCRETIONARY,7
"Global 24,",COMMUNICATIONS,7
"Global Industry Solution, s. r.",INDUSTRIALS,7
"GlobalTel,",COMMUNICATIONS,7
"Globaltrading Slovakia, s. r.",CONSUMER STAPLES,7
Glock,INDUSTRIALS,7
Glones s. r.,CONSUMER DISCRETIONARY,7
Glunz & Jensen,INDUSTRIALS,7
GoEast Forwarding,INDUSTRIALS,7
"Gocnik Miroslav,",NOT RELEVANT,7
"Gold Fishes Consult, s. r.",HEALTH CARE,7
Gold-Pack spol. s,MATERIALS,7
"Goldbeck,",INDUSTRIALS,7
Golden Bug Broker House,CONSUMER DISCRETIONARY,7
Golden Oak Capital a.,FINANCIALS,7
"Golian Ivan, Ing.,",COMMUNICATIONS,7
"Goljer Jan, MUDr.,",NOT RELEVANT,7
"Gomolova Marcela,",NOT RELEVANT,7
"Gondoc Jozef,",CONSUMER DISCRETIONARY,7
Grafia,COMMUNICATIONS,7
"Grafit,",INDUSTRIALS,7
"GrandX, s. r.",CONSUMER DISCRETIONARY,7
"Grandie, a.",CONSUMER STAPLES,7
"Grandova Ivana,",NOT RELEVANT,7
Grant Thornton Advisory,INDUSTRIALS,7
Gras SK,CONSUMER DISCRETIONARY,7
"Gratex International,",INFORMATION TECHNOLOGY,7
Greatech Mechatronics(Slovakia),INDUSTRIALS,7
Greatech Technology Berhad,INDUSTRIALS,7
"Grecmal Radoslav, Ing.",INDUSTRIALS,7
Green tech,INDUSTRIALS,7
"GreenBat,",UTILITIES,7
"GreenChem SK, s. r.",MATERIALS,7
GreenCoop,CONSUMER STAPLES,7
GreenPharm s. r.,HEALTH CARE,7
GreenWay Slovensko,CONSUMER DISCRETIONARY,7
"Greenfarm,",CONSUMER STAPLES,7
"Greg Hamm, s. r.",COMMUNICATIONS,7
"Grega Jan,",REAL ESTATE,7
Grega Marcel,COMMUNICATIONS,7
"Gregor,",INDUSTRIALS,7
Gregus Roman,COMMUNICATIONS,7
Greksa Adam,INDUSTRIALS,7
"Grello Peter,",CONSUMER STAPLES,7
Gresko Vratislav,NOT RELEVANT,7
Greyson Consulting,INDUSTRIALS,7
"Grid Slovensko, s. r.",INDUSTRIALS,7
"Grid,",INDUSTRIALS,7
"Grigel Jozef,",INDUSTRIALS,7
"Grobarcik Rastislav,",NOT RELEVANT,7
"Grolmus Roman,",NOT RELEVANT,7
"Gros Juraj,",INDUSTRIALS,7
Grosslingova,CONSUMER DISCRETIONARY,7
Grosstessner-Hain Wolfgang,CONSUMER DISCRETIONARY,7
Ground Log.,INDUSTRIALS,7
Group,CONSUMER DISCRETIONARY,7
Group,INDUSTRIALS,14
"Group (europersonal), a.",CONSUMER DISCRETIONARY,7
Group Continental film,COMMUNICATIONS,7
Group Hornonitrianske bane,ENERGY,7
"Group II,",CONSUMER DISCRETIONARY,7
Group Logistic,CONSUMER DISCRETIONARY,7
Group Servis s. r.,CONSUMER DISCRETIONARY,7
Group Soitron,INFORMATION TECHNOLOGY,7
Group a.,INDUSTRIALS,7
Group k.,CONSUMER STAPLES,7
Group s. r.,CONSUMER STAPLES,7
"Group,",HEALTH CARE,7
"Group, a.",COMMUNICATIONS,7
"Group, a.",INDUSTRIALS,14
GrowMind s. r.,INFORMATION TECHNOLOGY,7
"Gucik Martin,",CONSUMER DISCRETIONARY,7
"Guderna Roman,",NOT RELEVANT,7
Gundulicova,CONSUMER DISCRETIONARY,7
"Gunovsky Vladimir,",INDUSTRIALS,7
Guspan Nicolas,INDUSTRIALS,7
GymBeam,CONSUMER DISCRETIONARY,7
"H a T,",REAL ESTATE,7
"H-PROBYT, spol. s",CONSUMER DISCRETIONARY,7
"H.V.,",CONSUMER DISCRETIONARY,7
"H61 GROUP,",CONSUMER DISCRETIONARY,7
"H:H servis,",CONSUMER DISCRETIONARY,7
HACH LANGE,INFORMATION TECHNOLOGY,7
"HAKO, a.",INFORMATION TECHNOLOGY,7
"HAKOM,",INDUSTRIALS,7
"HALDY - PLUS, spol. s",MATERIALS,7
"HALO - EXPRES,",NOT RELEVANT,7
HALON,CONSUMER STAPLES,7
HAME SLOVAKIA spol. s,CONSUMER STAPLES,7
HAMPR SK s. r.,INDUSTRIALS,7
"HANDLOVSKA ENERGETIKA,",MATERIALS,7
HANDYMAN,CONSUMER DISCRETIONARY,7
"HANSA - FLEX Hydraulik,",INDUSTRIALS,7
"HANT BA,",INDUSTRIALS,7
HARLEY,NOT RELEVANT,7
"HARM,",CONSUMER STAPLES,7
"HARMONI,",CONSUMER DISCRETIONARY,7
"HARMONI,",NOT RELEVANT,7
HARTES S R,NOT RELEVANT,7
"HASS,",INDUSTRIALS,7
"HASTE t&c,",CONSUMER DISCRETIONARY,7
HASTRA,INDUSTRIALS,7
HATER - HANDLOVA spol. s,INDUSTRIALS,7
"HAUGG Cooling,",CONSUMER DISCRETIONARY,7
HAVEL & PARTNERS,INDUSTRIALS,7
HAVI Logistics,INDUSTRIALS,7
HB Reavis,REAL ESTATE,7
HB Reavis Development,REAL ESTATE,7
"HBH Agro, sr.o.",INDUSTRIALS,7
"HBH Group,",REAL ESTATE,7
HBM Pharma,HEALTH CARE,7
HBPO Slovakia,CONSUMER DISCRETIONARY,7
"HC CAPITAL,",REAL ESTATE,7
"HC REAL,",INDUSTRIALS,7
"HC SLOVAN Bratislava,",CONSUMER DISCRETIONARY,7
HCF INVEST a.,FINANCIALS,7
"HCJ,",INDUSTRIALS,7
"HDO SK,",MATERIALS,7
"HEDIN,",REAL ESTATE,7
HELI COMPANY,INDUSTRIALS,7
"HELICAR Slovakia, s. r.",INDUSTRIALS,7
"HELICO,",FINANCIALS,7
HELIOSYS,UTILITIES,7
HELL ENERGY SK,CONSUMER STAPLES,7
HELLA INNENLEUCHTEN,NOT RELEVANT,7
HELLA Slovakia Lighting,CONSUMER DISCRETIONARY,7
HELORO,CONSUMER DISCRETIONARY,7
HENKEL SLOVENSKO spol. s,CONSUMER DISCRETIONARY,7
"HERMAN Group, a.",INDUSTRIALS,7
"HERMES GROUP, s. r.",REAL ESTATE,7
"HERMES TRADE,",INDUSTRIALS,7
HERN,INDUSTRIALS,7
HERN PROPERTY,REAL ESTATE,7
"HERNWOOD Services,",INDUSTRIALS,7
HERO SLOVAKIA,CONSUMER STAPLES,7
HEST CO spol. s,INDUSTRIALS,7
"HESTA, spol. s",INDUSTRIALS,7
"HET SLOVAKIA,",INDUSTRIALS,7
"HEYDUKOVA,",CONSUMER DISCRETIONARY,7
"HF NaJUS, a.",INDUSTRIALS,7
HI - TECH ELEKTRO,INDUSTRIALS,7
HI Kongres Hotel Zilina,CONSUMER DISCRETIONARY,7
"HI-Reklama,",COMMUNICATIONS,7
HI-TECH CENTER,INDUSTRIALS,7
HIGH TATRAS TOWER s.r.o. v,CONSUMER DISCRETIONARY,7
HIRK spol. s,ENERGY,7
HITECH S R,CONSUMER DISCRETIONARY,7
HITECH Slovakia,CONSUMER DISCRETIONARY,7
"HITERA, spol. s",REAL ESTATE,7
HK Montex,INDUSTRIALS,7
"HK SLOVAGRO,",CONSUMER STAPLES,7
"HKS Forge,",CONSUMER DISCRETIONARY,7
"HKS,",INDUSTRIALS,7
HKS-horninove konstrukcie a stavby,NOT RELEVANT,7
HL Slovakia,INDUSTRIALS,7
"HLogistic,",INDUSTRIALS,7
"HMSK,",CONSUMER DISCRETIONARY,7
HOCHSTAFFL SLOVAKIA spol. s,CONSUMER DISCRETIONARY,7
"HOCK,",NOT RELEVANT,7
HOCKEY TOUR s. r.,CONSUMER DISCRETIONARY,7
HODLMAYR LOGISTICS SLOVAKIA,INDUSTRIALS,7
"HOLD SLOVAKIA,",INDUSTRIALS,7
HOLDING,HEALTH CARE,7
HOLDING EUROPE s. r.,CONSUMER DISCRETIONARY,7
HOLDING s. r.,INDUSTRIALS,7
"HOLDING,",CONSUMER DISCRETIONARY,7
"HOLDING,",INDUSTRIALS,7
"HOLDING, SE, OZ",CONSUMER DISCRETIONARY,7
"HOLDING, a.",CONSUMER DISCRETIONARY,14
"HOLDING, a.",FINANCIALS,7
"HOLDING,s.r.o.",CONSUMER STAPLES,7
"HOLDimad, s. r.",INDUSTRIALS,7
HOLLEN,CONSUMER DISCRETIONARY,7
"HOLLEX SLOVAKIA,",CONSUMER DISCRETIONARY,7
HOLZWOOD,INDUSTRIALS,7
HOMOLA furniture s. r.,CONSUMER DISCRETIONARY,7
HOPI SK,INDUSTRIALS,7
"HORFIN, a.",INDUSTRIALS,7
"HORIS,",INDUSTRIALS,7
"HORNAD SN,",CONSUMER DISCRETIONARY,7
HORNBACH - Baumarkt SK spol. s,CONSUMER DISCRETIONARY,7
"HORNET - REALITY,",CONSUMER DISCRETIONARY,7
"HORNEX,",INDUSTRIALS,7
"HORNONITRIANSKE BANE zamestnanecka,",ENERGY,7
HOROVCE A,CONSUMER STAPLES,7
HORTIM - SK,CONSUMER STAPLES,7
"HORTIP, s. r.",CONSUMER STAPLES,7
"HOSTIN,",MATERIALS,7
"HOSU, s. r.",INDUSTRIALS,7
"HOTEL SALAMANDER, spol. s",FINANCIALS,7
"HOTEL, s. r.",CONSUMER DISCRETIONARY,7
"HOTELS,",CONSUMER DISCRETIONARY,7
HOTELY Plus,REAL ESTATE,7
HOTIS RECYCLING SLOVAKIA,INDUSTRIALS,7
HP-Cargo s. r.,INDUSTRIALS,7
HPC DOO BRCKO DISTRIKT BIH,INDUSTRIALS,7
HR,CONSUMER DISCRETIONARY,7
"HRAMESA,",CONSUMER DISCRETIONARY,7
"HRIADEL, spol. s",INDUSTRIALS,7
HROZNOVA 68,REAL ESTATE,7
HS - INGREAL,NOT RELEVANT,7
HSH spolocnost s rucenim obmedzenym,CONSUMER STAPLES,7
HSV,INDUSTRIALS,7
"HSV SERVIS,",INDUSTRIALS,7
"HT 2, s. r.",REAL ESTATE,7
HTC INVESTMENTS,INDUSTRIALS,7
"HTNS Slovakia,",INDUSTRIALS,7
"HUBERT J.E.,",CONSUMER STAPLES,7
"HUHN PressTech, spol. s",CONSUMER DISCRETIONARY,7
HUMENA,NOT RELEVANT,7
"HUMENNE,",HEALTH CARE,7
HURKA,CONSUMER STAPLES,7
"HUTNE STAVBY DEVELOPMENT,",REAL ESTATE,7
HYCA,INDUSTRIALS,7
"HYDINAREN ZAMOSTIE,",CONSUMER STAPLES,7
"HYDREX, s.r.o. ?v konkurze?",MATERIALS,7
HYDRONIKA NOVA,NOT RELEVANT,7
HYSTER Slovakia,INDUSTRIALS,7
HYUNDAI ENGINEERING SLOVAKIA,INDUSTRIALS,7
HYZA,CONSUMER STAPLES,7
"Haas Asot, Mgr.art.",COMMUNICATIONS,7
"Haas Ramon,",INDUSTRIALS,7
"Haban Luboslav,",NOT RELEVANT,7
"Hagara Lubomir,",INDUSTRIALS,7
"Hager Bernhard, MAG.",CONSUMER DISCRETIONARY,7
"Hagleitner Hygiene Slovensko,",INDUSTRIALS,7
"Hagyari Pavel,",NOT RELEVANT,7
"Hajdu Jozef,",NOT RELEVANT,7
"Hajik Frantisek,",NOT RELEVANT,7
"Hajko Peter,",NOT RELEVANT,7
"Hajtman Milan,",NOT RELEVANT,7
Hajzer Pavel,CONSUMER DISCRETIONARY,7
"Halaj Martin,",HEALTH CARE,7
"Halasova Adriana,",INDUSTRIALS,7
Halasz,NOT RELEVANT,7
Halenar Marian,HEALTH CARE,7
"Hallstav Group, s. r.",INDUSTRIALS,7
"Halousek Lubos,",CONSUMER DISCRETIONARY,7
"Halzl Oskar,",INFORMATION TECHNOLOGY,7
"Hamas Ludovit,",CONSUMER STAPLES,7
Hamm Juraj,COMMUNICATIONS,7
"Han Milan,",UTILITIES,7
"Hancarik Dusan,",NOT RELEVANT,7
Handl Erich,INDUSTRIALS,7
Hanes Global Supply Chain,NOT RELEVANT,7
Hanjoo Light Metal s. r.,MATERIALS,7
Hanon Systems Slovakia,CONSUMER DISCRETIONARY,7
Hansol Technics Europe,CONSUMER DISCRETIONARY,7
Hantuchova Daniela,COMMUNICATIONS,7
"Hanuliak Martin,",CONSUMER DISCRETIONARY,7
Hanuliakova Janka,NOT RELEVANT,7
"Hanus Pavel, Mgr., MBA",MATERIALS,7
"Hanzel Miroslav,",INDUSTRIALS,7
"Harmanec - Kuvert , spol. s",MATERIALS,7
"Harmonia zivota,",HEALTH CARE,7
"Hascak Jaroslav,",HEALTH CARE,7
Hasicsky zbor Priekopa,INDUSTRIALS,7
"Hasslerova Janka,",MATERIALS,7
Hatala,NOT RELEVANT,7
"Hatala Peter,",INDUSTRIALS,7
"Hatalcikova Mariena,",NOT RELEVANT,7
"Hatas Peter,",REAL ESTATE,7
Haughey Natalia,NOT RELEVANT,7
"Havier Peter,",NOT RELEVANT,7
"Havlovic Peter,",INDUSTRIALS,7
Hawle,INDUSTRIALS,7
Health & Pharmacy s. r.,CONSUMER STAPLES,7
"Hejkova Natalia,",CONSUMER DISCRETIONARY,7
Helena Hudecova Dominika,CONSUMER STAPLES,7
"Helens, a.",INDUSTRIALS,7
"Helios Alliance plus, s. r.",CONSUMER STAPLES,7
"Helios Invest, s. r.",INDUSTRIALS,7
Hellmann Worldwide Logistics,INDUSTRIALS,7
"Hemedi Moustafa,",NOT RELEVANT,7
"Heneken Conductors,",MATERIALS,7
"Heneken,",MATERIALS,7
Henrich Ravas - Agrovest,CONSUMER STAPLES,7
"Herbaria Real, s. r.",REAL ESTATE,7
"Herbaria,",REAL ESTATE,7
Hercegova Beata,NOT RELEVANT,7
Herman Slovakia Production,INDUSTRIALS,7
"Hermes LabSystems,",HEALTH CARE,7
Hertz Autopozicovna s. r.,FINANCIALS,7
"Herzo Martin,",COMMUNICATIONS,7
"Hes Ivan,",INDUSTRIALS,7
Heuristic management s. r.,NOT RELEVANT,7
"Hi-Reklama,",COMMUNICATIONS,7
HighChem,INDUSTRIALS,7
Hilti Slovakia spol. s,INDUSTRIALS,7
Hinkom,INDUSTRIALS,7
"Histopatologia, a.",HEALTH CARE,7
"Hlasny Marian,",REAL ESTATE,7
"Hlavaty Bohus,",CONSUMER DISCRETIONARY,7
"Hlavenkova Renata,",NOT RELEVANT,7
"Hlavna,",REAL ESTATE,7
"Hlboka 7,",REAL ESTATE,7
"Hlinova Martina,",NOT RELEVANT,7
"Hlohovec,",INDUSTRIALS,7
"HoReCup,",MATERIALS,7
"Hodas Rastislav,",COMMUNICATIONS,7
"Hodas Vladimir,",INDUSTRIALS,7
"Hodorovsky Frantisek,",CONSUMER DISCRETIONARY,7
"Hofer, spol. s",INDUSTRIALS,7
"Hoffmann Ladislav,",CONSUMER DISCRETIONARY,7
"Holding SK,",CONSUMER STAPLES,7
"Holding,",INDUSTRIALS,7
"Holding, spol. s r.",INDUSTRIALS,7
"Holecek Jaroslav,",CONSUMER DISCRETIONARY,7
Holger Christiansen Production Slov,INDUSTRIALS,7
Holic,INDUSTRIALS,7
Holicky Radovan,INDUSTRIALS,7
"Holik Ivan,",INDUSTRIALS,7
"Holko Igor,",NOT RELEVANT,7
Holkovic Services,CONSUMER STAPLES,7
Holubyho 49,FINANCIALS,7
"HomePro Spravcovska,",CONSUMER DISCRETIONARY,7
Homestead,INDUSTRIALS,7
Homola,NOT RELEVANT,7
"Homza Jozef,",NOT RELEVANT,7
Hontianske vyrobne,CONSUMER STAPLES,7
Honza,INDUSTRIALS,7
"Hordos Dusan, Ing.,",NOT RELEVANT,7
Hormann Automotive Slovakia,CONSUMER DISCRETIONARY,7
Hormann Slovenska republika,INDUSTRIALS,7
Horna Nitra,CONSUMER STAPLES,7
"Hornacek Milan,",NOT RELEVANT,7
"Hornackova Gabriela,",NOT RELEVANT,7
Hornak,NOT RELEVANT,7
"Hornak Juraj,",CONSUMER DISCRETIONARY,7
Hornbach Immobilien SK - BW,CONSUMER DISCRETIONARY,7
Horne Obdokovce,CONSUMER STAPLES,7
"Hornlein PD,",CONSUMER DISCRETIONARY,7
"Hornlein,",CONSUMER DISCRETIONARY,7
Horvat Otto,NOT RELEVANT,7
"Horvath Zoltan,",CONSUMER DISCRETIONARY,7
Hospitality services,HEALTH CARE,7
"Hospitals DZS, a.",HEALTH CARE,7
Hospitals International a.,HEALTH CARE,7
"Hospitals SK, a.",HEALTH CARE,7
"Hospodar,",CONSUMER STAPLES,7
"Hossa family, s. r.",CONSUMER STAPLES,7
"Hostovce,",CONSUMER STAPLES,7
Hotel Bystricka,CONSUMER DISCRETIONARY,7
