name,industry,frequency
DOWNTOWN RE HOLDING,NOT RELEVANT,5
DOXAFOR,NOT RELEVANT,5
DR OETKER RO,CONSUMER STAPLES,5
DR PHYTO,HEALTH CARE,5
DRAEGER ROMANIA,INDUSTRIALS,5
DRAGANESTI,CONSUMER STAPLES,5
DRAGO DISTRIBUTION,CONSUMER DISCRETIONARY,5
DRAGOS V CARAGHIN,NOT RELEVANT,5
DRAGOS VODA,CONSUMER STAPLES,5
DRAKAR NOIR,REAL ESTATE,5
DRAKAR NOIR DISTRIBUTION,ENERGY,5
DRAKUPLAST,CONSUMER DISCRETIONARY,5
DRAMIROM TRADE,INDUSTRIALS,5
DRDP,INDUSTRIALS,5
DRG OPTIK,CONSUMER DISCRETIONARY,5
DRILLING,ENERGY,5
DRIM DANIEL,NOT RELEVANT,5
DRINK,NOT RELEVANT,5
DRINKS,NOT RELEVANT,5
DRIVE CENTER,CONSUMER DISCRETIONARY,5
DRMA DELTA,CONSUMER STAPLES,5
DROPIMEX,CONSUMER STAPLES,5
DRUM,INDUSTRIALS,5
DRUMCO,INDUSTRIALS,5
DRUMET OAS,INDUSTRIALS,5
DRUMSERV,INDUSTRIALS,5
DRUSAL,INDUSTRIALS,5
DS TOFAN,ENERGY,5
DSA INVESTMENT BUSINESS,REAL ESTATE,5
DSC,INDUSTRIALS,5
DSC SPEDITION SERV,INDUSTRIALS,5
DSP MEDIACONS,INDUSTRIALS,5
DTL MEDICAL,HEALTH CARE,5
DUAL,NOT RELEVANT,5
DUAL IMOBILIAR 2023,REAL ESTATE,5
DUAL STORE CONCEPT,CONSUMER DISCRETIONARY,5
DUAL STORE PROD,CONSUMER STAPLES,5
DUCTIL,MATERIALS,5
DUCTIL INVEST,NOT RELEVANT,5
DUMAGAS TRANSPORT,INDUSTRIALS,5
DUMATRUCKS,NOT RELEVANT,5
DUMEXIM,INDUSTRIALS,5
DUMEXIM CONSTRUCTII,NOT RELEVANT,5
DUMSPED,INDUSTRIALS,5
DUNA REX,NOT RELEVANT,5
DUNA STEEL COMPANY,INDUSTRIALS,5
DUNAPACK RAMBOX PRODIMPEX,NOT RELEVANT,5
DUNAREA,CONSUMER DISCRETIONARY,5
DUNAREA,INDUSTRIALS,5
DUNAREA FARMS,CONSUMER STAPLES,10
DUNAREA IFN,NOT RELEVANT,5
DUNCA,INDUSTRIALS,5
DUNCA CONSTRUCT,MATERIALS,10
DUNCA IMOBILIARE,REAL ESTATE,5
DUNINVEST COMPANY,REAL ESTATE,5
DUPLEX 91,FINANCIALS,5
DUSU,NOT RELEVANT,5
DUTCH TRUCK SERVICES,CONSUMER DISCRETIONARY,5
DUVENBECK,INDUSTRIALS,5
DYNALOG,INDUSTRIALS,5
DYNAMIC PARCEL DISTRIBUTION,INDUSTRIALS,5
DYNAMIC SELLING GROUP,MATERIALS,5
Derom Total,INDUSTRIALS,5
Dietsmann Srl,ENERGY,5
Digi Communications,COMMUNICATIONS,5
Diverse Forderungen Kwizda Agro,MATERIALS,5
Dummy_Romania_Other Items,NOT RELEVANT,5
E D GROUP,NOT RELEVANT,5
E DOGARU,NOT RELEVANT,5
E L M INSTALATII,INDUSTRIALS,5
E LODE,NOT RELEVANT,5
E ON ENERGIE ROMANIA,UTILITIES,5
E ON SERVICII,INDUSTRIALS,5
E SOFIAN,NOT RELEVANT,5
E U,ENERGY,5
E VAN WIJK,INDUSTRIALS,5
E&M CORPORATION,INFORMATION TECHNOLOGY,5
E-BODA DISTRIBUTION,CONSUMER DISCRETIONARY,5
E-INFRA,UTILITIES,5
E-P RAIL,INDUSTRIALS,5
E-P Rail,INDUSTRIALS,5
E. VAN WIJK REAL ESTATE,INDUSTRIALS,5
E.M.T.,NOT RELEVANT,5
E.N.B.,CONSUMER STAPLES,5
E.ON,UTILITIES,5
E.ON GAZ FURNIZARE,ENERGY,5
E.ON ROMANIA,UTILITIES,5
EAST AGRO INPUT,MATERIALS,5
EAST EUROPE MEDIA DISTRIBUTION,NOT RELEVANT,5
EAST GRAIN,CONSUMER STAPLES,10
EAST PET,MATERIALS,5
EAST WIND FARM,UTILITIES,5
EASTERN EUROPE SERVICES,CONSUMER DISCRETIONARY,5
EASTERN SHIPPING,INDUSTRIALS,5
EASTSHIP PROJECTS & LOGISTICS,INDUSTRIALS,5
EASYPAY PRODUCTION,INFORMATION TECHNOLOGY,10
EASYPAY SYSTEM,INDUSTRIALS,5
EATON ELECTRO PRODUCTIE,NOT RELEVANT,5
ECHILIBRUM,CONSUMER DISCRETIONARY,5
ECK INVEST,NOT RELEVANT,5
ECKERLE INDUSTRIE,NOT RELEVANT,5
ECKERLE ROMANIA,INFORMATION TECHNOLOGY,5
ECO FIRE SISTEMS,INDUSTRIALS,5
ECO G TECHNOLOGY,MATERIALS,5
ECO PARTNERSHEEP INSULATION,CONSUMER DISCRETIONARY,5
ECO TRADING,NOT RELEVANT,5
ECO VEGA CONSTRUCT,MATERIALS,5
ECO-CAR,CONSUMER DISCRETIONARY,5
ECO-ENERG-LEMN S,MATERIALS,5
ECO-FERM,CONSUMER STAPLES,5
ECO-METAL RECYCLING,INDUSTRIALS,5
ECO-SAL,INDUSTRIALS,5
ECO-SMART LIFE,INDUSTRIALS,5
ECO-UTIL FRUMUSANI,NOT RELEVANT,5
ECOCEL,MATERIALS,5
ECOENERGIA,UTILITIES,5
ECOENERGIA IMMO,INDUSTRIALS,5
ECOFLAM,INDUSTRIALS,5
ECOHELP,MATERIALS,5
ECOLACT PROD,CONSUMER STAPLES,5
ECOLOGIC 3R AMBALAJE,INDUSTRIALS,5
ECOLOGIC SERVICE,INDUSTRIALS,5
ECOLOGIC SERVICE REBU,INDUSTRIALS,5
ECOLOGICA ORAVITA,NOT RELEVANT,5
ECOLOR,CONSUMER DISCRETIONARY,5
ECOLUBRICANT ANTREPOZITE,ENERGY,5
ECOMASTER - SERVICII ECOLOGICE,INDUSTRIALS,5
ECOMBUSTIBIL STATIONS,ENERGY,5
ECOMINERAL INDUSTRIA,INDUSTRIALS,5
ECON SERVICII ENERGETICE,UTILITIES,5
ECOREC,INDUSTRIALS,5
ECORECA FOOD,CONSUMER STAPLES,5
ECORECA SERVICE,INDUSTRIALS,5
ECOREP GROUP,INDUSTRIALS,5
ECOSISTEM,INDUSTRIALS,5
ECOSMART UNION,INDUSTRIALS,5
ECOVALOR,INDUSTRIALS,5
ECOVOL ILFOV,INDUSTRIALS,5
ECUATOR,CONSUMER STAPLES,5
EDAS-EXIM,INDUSTRIALS,5
EDENRED ROMANIA,INDUSTRIALS,5
EDGE ENGINEERING,INDUSTRIALS,5
EDIFICIA CONSTRUCT,NOT RELEVANT,5
EDIFICIA STAR CONSTRUCT,REAL ESTATE,5
EDITORIAL LITERA,CONSUMER DISCRETIONARY,5
EDITURA,CONSUMER DISCRETIONARY,5
EDITURA ENCICLOPEDIA DIAMANT,NOT RELEVANT,5
EDS ROMANIA,INDUSTRIALS,5
EDUARD N IERCOSAN,NOT RELEVANT,5
EDWINA,INFORMATION TECHNOLOGY,5
EDY INTERNATIONAL SPEDITION,NOT RELEVANT,5
EEV,CONSUMER STAPLES,5
EFES EXPORT,CONSUMER STAPLES,5
EFG BUFTEA DEVELOPMENT,REAL ESTATE,5
EFG CREVEDIA DEVELOPMENT S R,FINANCIALS,5
EFT,UTILITIES,5
EFTEC ROMANIA,MATERIALS,5
EGE NUT TRADE,CONSUMER STAPLES,5
EGERIA TM,INDUSTRIALS,5
EGL GAS POWER,NOT RELEVANT,5
EGLO ROMANIA PRODEXIM,CONSUMER DISCRETIONARY,5
EGO MAR,NOT RELEVANT,5
EIDOS,NOT RELEVANT,5
EIGHTEENGYM,CONSUMER DISCRETIONARY,5
EJOT ROMANIA,INDUSTRIALS,5
EKA-EDUCATIE PT LIDERII DE MAI,CONSUMER DISCRETIONARY,5
EKO LEASING SOLUTIONS,FINANCIALS,5
EKOMIN,ENERGY,5
EKR ELEKTROKONTAKT ROMANIA,NOT RELEVANT,5
EKX DIRTRANS,INDUSTRIALS,5
EL CASIO COM SRL,CONSUMER STAPLES,5
EL-CO,INDUSTRIALS,5
EL-ENG RO,INDUSTRIALS,5
ELA-GENERAL-COM,CONSUMER STAPLES,5
ELAN TRIO,NOT RELEVANT,5
ELBA,INDUSTRIALS,5
ELBI ELECTRIC & LIGHTING,CONSUMER DISCRETIONARY,5
ELBIM GRUPSERV,INDUSTRIALS,5
ELBORIS COM,CONSUMER STAPLES,5
ELCANI,CONSUMER DISCRETIONARY,5
ELCAR GID,CONSUMER DISCRETIONARY,5
ELCO LOGISTIC,CONSUMER STAPLES,5
ELCOPREST,NOT RELEVANT,5
ELCOPREST MOTORS,CONSUMER DISCRETIONARY,5
ELDAGA,NOT RELEVANT,5
ELDOMIR,CONSUMER DISCRETIONARY,5
ELECTIC,NOT RELEVANT,5
ELECTRIC,INDUSTRIALS,5
ELECTRIC,NOT RELEVANT,5
ELECTRIC SHOP,INDUSTRIALS,5
ELECTRICA,UTILITIES,5
ELECTRICA FURNIZARE,UTILITIES,5
ELECTRICA SERV,NOT RELEVANT,5
ELECTRICAL INTEGRATION SYSTEMS S.R.,INDUSTRIALS,5
ELECTRICAL MOTORS,INDUSTRIALS,5
ELECTRICE BANAT,UTILITIES,5
ELECTRICE DOBROGEA,UTILITIES,5
ELECTRICE ROMANIA,UTILITIES,5
ELECTRO MOBILE,CONSUMER DISCRETIONARY,5
ELECTROCENTER DUE,INDUSTRIALS,5
ELECTROCENTRALE BUC SA SUC TERMOSER,NOT RELEVANT,5
ELECTROCONSTRUCTIA ELCO,NOT RELEVANT,5
ELECTROCONSTRUCTIA ELECON,INDUSTRIALS,10
ELECTROGRUP,UTILITIES,5
ELECTROLUX ROMANIA,NOT RELEVANT,5
ELECTROMOTOR,NOT RELEVANT,5
ELECTRONIC,INDUSTRIALS,5
ELECTRONIC,NOT RELEVANT,5
ELECTRONIC ARTS ROMANIA S R,INFORMATION TECHNOLOGY,5
ELECTRONIC SERVICE 77,COMMUNICATIONS,5
ELECTRONICS,NOT RELEVANT,5
ELECTROPRECIZIA,INDUSTRIALS,5
ELECTROPRECIZIA-WAGNER CASTING,MATERIALS,5
ELECTROPROIECT,INDUSTRIALS,5
ELECTROSERV TIRNAVA EXIM,INDUSTRIALS,5
ELECTROTEHNO,INDUSTRIALS,5
ELECTROUTILAJ,INDUSTRIALS,5
ELEFANT ONLINE,CONSUMER DISCRETIONARY,5
ELENA ALEXANDRA BUSINESS,CONSUMER STAPLES,5
ELENOR,INDUSTRIALS,5
ELEVEN AGENCY,INDUSTRIALS,5
ELF REAL ESTATE INVESTMENT,REAL ESTATE,5
ELGEKA FERFELIS ROMANIA,CONSUMER STAPLES,5
ELI COM,NOT RELEVANT,5
ELION ENERGY SUPPLY,ENERGY,5
ELIS GROUP IMPEX,CONSUMER DISCRETIONARY,5
ELIS PAVAJE S R,MATERIALS,5
ELITE MEDICAL,HEALTH CARE,5
ELITON TRANS,INDUSTRIALS,5
ELIXDAN PROD COM IMPEX,MATERIALS,5
ELIXIR CD,CONSUMER STAPLES,5
ELLADA,CONSUMER STAPLES,5
ELM ELECTROMONTAJ CLUJ,INDUSTRIALS,5
ELMAFARM,CONSUMER STAPLES,10
ELMAFARM TRADING,HEALTH CARE,5
ELMAROM GRUP,INDUSTRIALS,5
ELMAS,INDUSTRIALS,5
ELMET ENERGIE,NOT RELEVANT,5
ELMOBEROM PROD,CONSUMER DISCRETIONARY,5
ELMY SYSTEM INTERNATIONAL,INDUSTRIALS,5
ELNAV S,NOT RELEVANT,5
ELPIDEX,NOT RELEVANT,5
ELSACO,INDUSTRIALS,5
ELSACO ELECTRONIC,INDUSTRIALS,5
ELSCYTE,CONSUMER STAPLES,5
ELSID,NOT RELEVANT,5
ELSIT COM,CONSUMER STAPLES,5
ELSTER ROMETRICS,INFORMATION TECHNOLOGY,5
ELTRIX,CONSUMER DISCRETIONARY,5
ELUNOS,MATERIALS,5
ELVADA,INDUSTRIALS,5
ELVILA,CONSUMER DISCRETIONARY,5
ELY SORY B,CONSUMER DISCRETIONARY,5
EMAG INTERNATIONAL,NOT RELEVANT,5
EMAG IT RESEARCH,INFORMATION TECHNOLOGY,5
EMAILUL,CONSUMER DISCRETIONARY,5
EMANUEL A TRINCA,NOT RELEVANT,5
EMIDALE INTERNATIONAL IMPEX,CONSUMER DISCRETIONARY,5
EMILIANA WEST ROM,NOT RELEVANT,5
EMMA ALPHA HOLDING,UTILITIES,5
EMOBILITY CHARGING,CONSUMER DISCRETIONARY,5
EMPORIO COM,CONSUMER DISCRETIONARY,5
EMT,INDUSTRIALS,5
ENACHE MORARIT,CONSUMER STAPLES,5
ENB,CONSUMER DISCRETIONARY,5
ENB,CONSUMER STAPLES,5
ENB MEDCOM,CONSUMER DISCRETIONARY,5
ENDURO,CONSUMER DISCRETIONARY,5
ENERGETIC,INDUSTRIALS,5
ENERGETICA ELECTRICA,UTILITIES,5
ENERGETICE DOBROGEA,INDUSTRIALS,5
ENERGIE,INDUSTRIALS,5
ENERGIE,UTILITIES,5
ENERGIE ELECTRICA,UTILITIES,5
ENERGIE MUNTENIA,UTILITIES,5
ENERGIE OLTENIA,UTILITIES,5
ENERGIZE PROJECT TWO,UTILITIES,5
ENERGO,NOT RELEVANT,5
ENERGO POWER,INDUSTRIALS,5
ENERGO-PRO TRADING EAD SOFIA SUC. B,UTILITIES,5
ENERGOBIT,INDUSTRIALS,5
ENERGOCONSTRUCTIA,INDUSTRIALS,5
ENERGOECO,INDUSTRIALS,5
ENERGOFOR,INDUSTRIALS,5
ENERGOLUX IMPEX,CONSUMER DISCRETIONARY,5
ENERGOPETROL SA CAMPINA,NOT RELEVANT,5
ENERGOTECH,INDUSTRIALS,5
ENERGOTERM,INDUSTRIALS,5
ENERGOTEROM,NOT RELEVANT,5
ENERGOTRANS,ENERGY,5
ENERGOUTIL CONTACT,INDUSTRIALS,5
ENERGROM,INDUSTRIALS,5
ENERGY,CONSUMER DISCRETIONARY,5
ENERGY,ENERGY,10
ENERGY,INDUSTRIALS,5
ENERGY DESIGN &,INDUSTRIALS,5
ENERGY FARM,UTILITIES,5
ENERGY GAS PROVIDER,UTILITIES,5
ENERGY ONE,INDUSTRIALS,5
ENERGY PLUS,CONSUMER STAPLES,5
ENERGY PRODUCTS,INDUSTRIALS,5
ENERGY PROJECT,INDUSTRIALS,5
ENERGY SOLARSTRINGS ONE SR,UTILITIES,5
ENERGY SOLUTIONS,INDUSTRIALS,5
ENEX,UTILITIES,5
ENGEL INJECTIE,CONSUMER DISCRETIONARY,5
ENGIE,UTILITIES,5
ENGIE ROMANIA,UTILITIES,5
ENGINEERING,INDUSTRIALS,20
ENGINEERING & CONSULTING,INDUSTRIALS,5
ENHOS,CONSUMER DISCRETIONARY,5
ENIGMA COM,CONSUMER STAPLES,5
ENIGMA TRADING 2000,MATERIALS,5
ENOL GRUP,UTILITIES,5
ENTERPRISE INTERNATIONAL,INDUSTRIALS,5
ENTERTAINMENT CENTER,CONSUMER DISCRETIONARY,5
ENVIRO CONSTRUCT,INDUSTRIALS,5
ENVIRONMENT,INDUSTRIALS,5
ENVIROTECH,INDUSTRIALS,5
EOL ENERGY MOLDOVA,UTILITIES,5
EOPS INVESTMENT,NOT RELEVANT,5
EPARDOSELI RETAIL,CONSUMER DISCRETIONARY,5
EPCC,INDUSTRIALS,5
EPI STRUKTURA,INDUSTRIALS,5
EQUATORIAL GAMING,CONSUMER DISCRETIONARY,5
EQUIPMENT,CONSUMER DISCRETIONARY,5
ERAPROJECT,NOT RELEVANT,5
ERASTO TRADE,NOT RELEVANT,5
ERBASU,INDUSTRIALS,5
ERBASU TOTAL CONSTRUCT,INDUSTRIALS,5
EREN CONS,INDUSTRIALS,5
ERIKA STAR,MATERIALS,10
ERMOSA,CONSUMER STAPLES,5
EROSTAR,NOT RELEVANT,5
ERPIA,INDUSTRIALS,5
ERT GROUP AUTOMOTIVE,CONSUMER DISCRETIONARY,5
ERWKAT,INDUSTRIALS,5
ESAB ROMANIA,NOT RELEVANT,5
ESCA FOOD SOLUTIONS,NOT RELEVANT,5
ESCO,INDUSTRIALS,5
ESCORT,INDUSTRIALS,5
ESCU GROUP 24,CONSUMER DISCRETIONARY,5
ESOX PRODIMPEX,MATERIALS,5
ESPRIT GROUP,MATERIALS,10
ESSENCE TRADE,INDUSTRIALS,5
EST PROIECT,INDUSTRIALS,5
EST SA,UTILITIES,5
EST VEST,MATERIALS,5
ESTAGROTEH,INDUSTRIALS,5
ESTATE 1,REAL ESTATE,5
ESTIMA MOTORS,CONSUMER DISCRETIONARY,5
ESTIVAL 2002,NOT RELEVANT,5
ESTMOTORS TRADE,CONSUMER DISCRETIONARY,5
ETA,CONSUMER STAPLES,5
ETA AUTOMATIZARI INDUSTRIALE,NOT RELEVANT,5
ETA IMPREUNA,CONSUMER STAPLES,5
ETA MANAGEMENT,INFORMATION TECHNOLOGY,5
ETA2U,INFORMATION TECHNOLOGY,10
ETHICA DISTRIBUTIE,HEALTH CARE,5
ETNIC,CONSUMER STAPLES,5
ETNO FOLCLOR MEDIA,NOT RELEVANT,5
ETURIA,CONSUMER DISCRETIONARY,5
EU TRUCKING SERVICE,INDUSTRIALS,5
EU. TRA. LOG. REMI,INDUSTRIALS,5
EUCASTING RO,CONSUMER DISCRETIONARY,5
EUGEN M BANCIU,NOT RELEVANT,5
EUGEN TRANS,INDUSTRIALS,5
EURAGRI FARM INTERNATIONAL,CONSUMER STAPLES,5
EURIAL INVEST,NOT RELEVANT,5
EURO ALIAJ,MATERIALS,5
EURO CONSTRUCT INVEST,REAL ESTATE,5
EURO DISTRIBUTIONS,CONSUMER STAPLES,5
EURO DOORS,INDUSTRIALS,5
EURO EXPRESS 94,INDUSTRIALS,5
EURO NARCIS,INDUSTRIALS,5
EURO STAR,INDUSTRIALS,5
EURO TEAM GB,INDUSTRIALS,5
EURO THERM,INDUSTRIALS,5
EURO TRADING,NOT RELEVANT,5
EURO-CASA PROD S R,CONSUMER STAPLES,5
EURO-ECOLOGIC,INDUSTRIALS,5
EURO-MOTOR,INDUSTRIALS,5
EURO-TESTING SOFTWARE SOLUTIONS,INFORMATION TECHNOLOGY,5
EUROALPIN,INDUSTRIALS,5
EUROAVI,CONSUMER STAPLES,5
EUROBETON,CONSUMER DISCRETIONARY,5
EUROBITUM,NOT RELEVANT,5
EUROBLUE,NOT RELEVANT,5
EUROCAR,NOT RELEVANT,5
EUROCAS-TEHNICA ALIMENTARA,CONSUMER STAPLES,5
EUROCCOPER,INDUSTRIALS,5
EUROCLINIC HOSPITAL,HEALTH CARE,5
EUROCOGEN DAMBOVITA,INDUSTRIALS,5
EUROCOLOR,NOT RELEVANT,5
EUROCOM,INDUSTRIALS,5
EUROCONSTRUCT,INDUSTRIALS,5
EUROCONSTRUCT GROUP,NOT RELEVANT,5
EUROCONSULTING INTERNATIONAL,NOT RELEVANT,5
EURODEMOLITION SOLUTIONS,INDUSTRIALS,5
EURODEVELOPER,FINANCIALS,5
EURODOX,NOT RELEVANT,5
EUROEST CAR,CONSUMER DISCRETIONARY,5
EUROFARM IMF,CONSUMER STAPLES,5
EUROFARMA CARE,HEALTH CARE,5
EUROFINANCE IMOBILIARE,NOT RELEVANT,5
EUROFOREST EXIM,MATERIALS,5
EUROFRUTAS TEMPORAR,INDUSTRIALS,5
EUROKAF MARKETING,CONSUMER STAPLES,5
EUROLEASE AUTO IFN,NOT RELEVANT,5
EUROLIFT SERVICE,INDUSTRIALS,5
EUROLIL,NOT RELEVANT,5
EUROLINES,CONSUMER DISCRETIONARY,5
EUROLUC TRANS,INDUSTRIALS,5
EUROMARKET COM,NOT RELEVANT,5
EUROMASTER,INDUSTRIALS,5
EUROMEDIA GROUP,COMMUNICATIONS,5
EUROMEDIA SERVICES,NOT RELEVANT,5
EUROMEDICINES WHOLESALE,HEALTH CARE,5
EUROMOTOR,CONSUMER DISCRETIONARY,5
EURONET SERVICES,NOT RELEVANT,5
EURONET TRADING,CONSUMER STAPLES,5
EUROPA ADVERTISING,CONSUMER DISCRETIONARY,5
EUROPAEXPEDITIE,INDUSTRIALS,5
EUROPAN PROD,INDUSTRIALS,5
EUROPART ROMPART,CONSUMER DISCRETIONARY,5
EUROPART TRADING,INDUSTRIALS,5
EUROPE ALLIANCE,CONSUMER STAPLES,5
EUROPHARM HOLDING,HEALTH CARE,5
EUROPIG,CONSUMER STAPLES,5
EUROPLAST INDUSTRIES,MATERIALS,5
EUROPSENS GLOB,INDUSTRIALS,5
EUROSALT MANUFACTURING,CONSUMER STAPLES,5
EUROSOFT DEVELOPMENT,INFORMATION TECHNOLOGY,5
EUROSORT,MATERIALS,5
EUROSPEED,CONSUMER DISCRETIONARY,5
EUROSPORT DHS,CONSUMER DISCRETIONARY,5
EUROSTAR WOOD IMPORT EXPORT,MATERIALS,5
EUROSTING,NOT RELEVANT,5
EUROSTING GRUP,CONSUMER DISCRETIONARY,5
EUROSTRUCTUR,NOT RELEVANT,5
EUROTIMBER S.E.,NOT RELEVANT,5
EUROTRACON EXPRES,CONSUMER STAPLES,5
EUROTRANS ROMANIA,INDUSTRIALS,5
EUROTRUCKS,CONSUMER DISCRETIONARY,5
EUROTRUCKS TRADE STORE,NOT RELEVANT,5
EUROVIA AGRO,NOT RELEVANT,5
EUROVIA CONSTRUCT,INDUSTRIALS,5
EUROWEB,NOT RELEVANT,5
EUROZONE METAL,INDUSTRIALS,5
EUXIN,CONSUMER STAPLES,10
EUXIN PORT GAL,INDUSTRIALS,5
EV DISTRIBUTION,CONSUMER DISCRETIONARY,5
EVER NEURO PHARMA GMBH - REPREZENTA,HEALTH CARE,5
EVEREST MANAGEMENT GROUP,INDUSTRIALS,5
EVERTOGETHER,CONSUMER DISCRETIONARY,5
EVIANNE BOUTIQUE HOTEL,CONSUMER DISCRETIONARY,5
EVIVA NALBANT,UTILITIES,5
EVOBUS ROMANIA,CONSUMER DISCRETIONARY,5
EVOLINE IMPEX,CONSUMER DISCRETIONARY,5
EVOLUTION PREST SYSTEMS,CONSUMER DISCRETIONARY,5
EVOPRO SYSTEMS ENGINEERING,NOT RELEVANT,5
EVORA CENTER,CONSUMER DISCRETIONARY,5
EVOTECH ENGINEERING CONCEPT,NOT RELEVANT,5
EVOTECH-IT,INFORMATION TECHNOLOGY,5
EWE FRUMUSITA,UTILITIES,5
EWIND,UTILITIES,5
EXACT TOURS,CONSUMER DISCRETIONARY,5
EXBETON,NOT RELEVANT,5
EXCAV PROD SRL BAUTAR,NOT RELEVANT,5
EXCELSIOR,CONSUMER STAPLES,5
EXCLUSIV AUTO ENB,CONSUMER DISCRETIONARY,5
EXCLUSIV ESTATE ENB,CONSUMER STAPLES,5
EXCLUSIVE CAR TRADING,INDUSTRIALS,5
EXFLOR,CONSUMER STAPLES,5
EXIM,INDUSTRIALS,5
EXIMIUS DGA CONSTRUCT,HEALTH CARE,5
EXIMPROD,CONSUMER STAPLES,5
EXPEDITII,INDUSTRIALS,5
EXPEDITION,CONSUMER STAPLES,5
EXPEDITION FEROVIAR,INDUSTRIALS,5
EXPERT,CONSUMER STAPLES,5
EXPERT,HEALTH CARE,5
EXPERT CONNECTION,COMMUNICATIONS,5
EXPERT DSO,HEALTH CARE,5
EXPERT FACILITY,REAL ESTATE,5
EXPERT MED IMPORT EXPORT,HEALTH CARE,5
EXPERT SERV,ENERGY,5
EXPERT TRANSPORT,INDUSTRIALS,5
EXPLOATARE SISTEM ZONAL PRAHOVA,UTILITIES,5
EXPLOATAREA DOMENIULUI PUBLIC SI PR,REAL ESTATE,5
EXPLOATAREA MINIERA CAMPULUNG,ENERGY,5
EXPLOATAREA MINIERA COMANESTI,MATERIALS,5
EXPLORA RX,HEALTH CARE,5
EXPLORADO,CONSUMER DISCRETIONARY,5
EXPLOSIV GROUP,MATERIALS,5
EXPOCAR TRADE,CONSUMER DISCRETIONARY,5
EXPOMOB,CONSUMER DISCRETIONARY,5
EXPOTEHNICA,INDUSTRIALS,5
EXPRES LOGISTIC,INDUSTRIALS,5
EXPRESCONSTRUCT ANK,CONSUMER DISCRETIONARY,5
EXPRESKURIER INTERNATIONAL IMPEX,INDUSTRIALS,5
EXPRESS EUROSCAN,INDUSTRIALS,5
EXPRESS MOTORS,CONSUMER DISCRETIONARY,5
EXPRESS RETAIL SA IN,NOT RELEVANT,5
EXPUR,CONSUMER STAPLES,5
EXTIM,NOT RELEVANT,5
EXTRA BETON,MATERIALS,5
EXTRANS GIP,MATERIALS,10
EXTRAPAN,CONSUMER STAPLES,5
EXTRUSION,MATERIALS,5
EZ PROJECT AG,INDUSTRIALS,5
Eco Euro Doors,INDUSTRIALS,5
Ecologic Group,INDUSTRIALS,5
Ecore,MATERIALS,5
Ecosoil Sud,NOT RELEVANT,5
El Casio,CONSUMER STAPLES,5
Eldomir,CONSUMER STAPLES,5
Emobility International AD,CONSUMER DISCRETIONARY,5
Energobit Holding Ltd,INDUSTRIALS,5
Eternal Beauty,CONSUMER STAPLES,5
Euroavi,CONSUMER STAPLES,5
Eurocas,CONSUMER STAPLES,5
Europe,REAL ESTATE,5
European Drinks,NOT RELEVANT,5
Europolis Orhideea B. C.,REAL ESTATE,5
Exflor,CONSUMER STAPLES,5
F I S E ELECTRICA SERV,INDUSTRIALS,5
F R -TOUR,INDUSTRIALS,5
F TOOLSHOP,CONSUMER DISCRETIONARY,5
FABERLIC,NOT RELEVANT,5
FABINA FAB,NOT RELEVANT,5
FABRICA DE CONSERVE RAURE,CONSUMER STAPLES,5
FABRICA DE PRODUSE LACTATE,NOT RELEVANT,5
FABRICATIONS,MATERIALS,5
FABRICILE DE SAMANTA FERTILLIA,CONSUMER STAPLES,5
FACILITY SERVICES RO,INDUSTRIALS,5
FACONNAGE MECANIQUE DE LA BRESLE PL,MATERIALS,5
FACOS,CONSUMER STAPLES,5
FADO,CONSUMER STAPLES,5
FAIR IMPEX 3,CONSUMER DISCRETIONARY,5
FALCK FIRE SERVICES,INDUSTRIALS,5
FALKOR,CONSUMER DISCRETIONARY,5
FAN,CONSUMER DISCRETIONARY,5
FANTANA,CONSUMER STAPLES,5
FANTANA,INDUSTRIALS,5
FANTANA AQUAMIN MURES,CONSUMER STAPLES,5
FANTANA ESTATE,CONSUMER STAPLES,5
FAPACO,INDUSTRIALS,5
FARINSAN,CONSUMER STAPLES,5
FARM,CONSUMER STAPLES,15
FARM OGRADA,CONSUMER STAPLES,5
FARM ONCESTI,CONSUMER STAPLES,5
FARM PIGS,NOT RELEVANT,5
FARM TECH,INDUSTRIALS,5
FARMA LINE,CONSUMER STAPLES,5
FARMACEUTICA ARGESFARM,CONSUMER STAPLES,5
FARMACIA ADRIANA,CONSUMER STAPLES,5
FARMACIA ANA MARIA,CONSUMER STAPLES,5
FARMACIA UNICA,HEALTH CARE,5
FARMAMED VEST DISTRIBUTIE,CONSUMER STAPLES,5
FARMASAN,NOT RELEVANT,5
FARMAVET,NOT RELEVANT,5
FARMEC,NOT RELEVANT,5
FARMEXIM,HEALTH CARE,5
FARMING,CONSUMER STAPLES,10
FARMING 2007,CONSUMER STAPLES,5
FARMIX FARM,CONSUMER STAPLES,5
FARMS,CONSUMER STAPLES,5
FARMVIL MEDIA,HEALTH CARE,5
FASHION LIFESTYLE DISTRIBUTION,CONSUMER DISCRETIONARY,5
FAST FREIGHT,INDUSTRIALS,5
FASTJOB SOLUTION,CONSUMER STAPLES,5
FASTPHARM,CONSUMER STAPLES,5
FATCOM-IMPEX,ENERGY,5
FATI INTERNATIONAL COMPANY,NOT RELEVANT,5
FAVIL,CONSUMER DISCRETIONARY,5
FC DACIA-UNIREA BRAILA,CONSUMER DISCRETIONARY,5
FCC ENVIRONMENT ROMANIA,INDUSTRIALS,5
FCC Office Building,REAL ESTATE,5
