name,industry,frequency
HEP-TELEKOMUNIKACIJE D.O.O. ZA TELE,COMMUNICATIONS,5
HEP-TOPLINARSTVO,UTILITIES,5
HEPLAST-PIPE,INDUSTRIALS,5
HERAKLO,REAL ESTATE,5
HERBA,NOT RELEVANT,5
HERBARIUM,CONSUMER STAPLES,5
HERBATEKA,CONSUMER DISCRETIONARY,5
"HERCEG, HERCEG SECURITY,VL.",NOT RELEVANT,5
HERES,NOT RELEVANT,5
HERMED SERVIS MEDICINSKE OPREME,HEALTH CARE,5
HERMES D. O.,INDUSTRIALS,5
HERMESGRAF,MATERIALS,5
HERUC,REAL ESTATE,10
HESPO,CONSUMER DISCRETIONARY,5
HEWLETT-PACKARD,NOT RELEVANT,5
HFC GRUPA,INFORMATION TECHNOLOGY,5
HG SPOT,CONSUMER DISCRETIONARY,5
HG SPOT,NOT RELEVANT,5
HGH,REAL ESTATE,5
HGM,NOT RELEVANT,5
HIDRA GRUPA,NOT RELEVANT,5
HIDRAULIKA KURELJA,INDUSTRIALS,5
HIDREL,MATERIALS,5
HIDROCOM,INDUSTRIALS,10
"HIDROCOMMERCE, D.O.O. U",INDUSTRIALS,5
"HIDROELEKTRA NISKOGRADNJA,",INDUSTRIALS,5
HIDROELEKTRA-PROJEKT D.O.O. U STECA,NOT RELEVANT,5
HIDROING,NOT RELEVANT,5
HIDROLUK,NOT RELEVANT,5
HIDROMONT INDUSTRIJSKA MONTAZA,INDUSTRIALS,5
HIDROPLAN,INDUSTRIALS,5
HIDROPLAST VL. MIRKO SORONDA,NOT RELEVANT,5
HIDROREGULACIJA,INDUSTRIALS,5
HIDROSTRES,NOT RELEVANT,5
HIPP CROATIA,CONSUMER STAPLES,5
HIR,NOT RELEVANT,5
"HIRZIN, UGOSTITELJSKI OBRT",NOT RELEVANT,5
HIS,INDUSTRIALS,10
HISTRIA TUBE,NOT RELEVANT,5
HIT TRANSPORTI,NOT RELEVANT,5
HITTNER,INDUSTRIALS,5
HIVETECH,INFORMATION TECHNOLOGY,10
HKN,MATERIALS,5
HKOIG,INDUSTRIALS,5
HMM AGENCY CROATIA,INDUSTRIALS,5
HNK RIJEKA S. D. D.,COMMUNICATIONS,5
HNK U SIBENIKU,NOT RELEVANT,5
HNS,COMMUNICATIONS,5
HOC BJELOLASICA D.O.O. U,REAL ESTATE,5
HOCHSTAFFL,NOT RELEVANT,5
HOCU KNJIGU,CONSUMER DISCRETIONARY,5
HOLCIM (HRVATSKA),MATERIALS,5
HOLCIM MINERALNI AGREGATI,NOT RELEVANT,5
HOLDING,CONSUMER STAPLES,5
HOLDING,UTILITIES,5
HOLDING D.O.O.-PODRUZNIC,NOT RELEVANT,5
HOLDING D.O.O.-PODRUZNIC,UTILITIES,5
HOLETIC,CONSUMER DISCRETIONARY,5
HOLETIC,NOT RELEVANT,5
"HOLETIC, VL.VLADIMIR HOL",NOT RELEVANT,5
HON-ING,MATERIALS,5
HOP IN,CONSUMER DISCRETIONARY,5
HOPS,UTILITIES,5
HORECA-M,CONSUMER DISCRETIONARY,5
HOREX TRADE,MATERIALS,5
HORMANN HRVATSKA,INDUSTRIALS,5
HORNET PROJEKT,COMMUNICATIONS,5
HORVAT VL. STEFANIJA VUK,NOT RELEVANT,5
HOSPIRA ZAGREB,HEALTH CARE,5
HOSPITALIJA MALOPRODAJA,NOT RELEVANT,5
HOSPITALIJA TRGOVINA,HEALTH CARE,5
HOSPITALITY GROUP,REAL ESTATE,5
HOTEL ADRIATIC,REAL ESTATE,5
HOTEL IMPERIAL D.D.DUBROVNIK,REAL ESTATE,5
HOTELI PUNAT,NOT RELEVANT,5
HOTELI&RESORTI,REAL ESTATE,5
HOTELSKA LOGISTIKA,CONSUMER STAPLES,5
HOTELSKI I RESTORANSKI SISTEMI,INFORMATION TECHNOLOGY,5
HOTELSKO NASELJE RUSKAMEN,NOT RELEVANT,5
HOTO LIGNUM,MATERIALS,5
HP,INDUSTRIALS,5
HP-HRVATSKA POSTA,INDUSTRIALS,5
HPB-NEKRETNINE,REAL ESTATE,5
"HR CHIGRA, VL. DARIJA BARISIC",NOT RELEVANT,5
HR NOVA,NOT RELEVANT,5
HRAST-EXPORT-PUKLAVEC,MATERIALS,5
HRB DUNAVSKI LLOYD-SISAK,INDUSTRIALS,5
HRCAK,NOT RELEVANT,5
HROK,INDUSTRIALS,5
HRSTIC TVRTKO,NOT RELEVANT,5
HRT,COMMUNICATIONS,5
HRVATSKA,CONSUMER DISCRETIONARY,15
HRVATSKA,CONSUMER STAPLES,5
HRVATSKA,INDUSTRIALS,5
HRVATSKA,INFORMATION TECHNOLOGY,5
HRVATSKA,NOT RELEVANT,5
HRVATSKA AUTODIJELOVI,CONSUMER DISCRETIONARY,5
HRVATSKA AUTOMOBILI,CONSUMER DISCRETIONARY,5
HRVATSKA CENTAR,CONSUMER DISCRETIONARY,5
HRVATSKA LUTRIJA,CONSUMER DISCRETIONARY,5
HRVATSKA PRODAJNO SERVISNI CEN,CONSUMER DISCRETIONARY,5
HRVATSKE MLADEZI D.O.O. U LIKVI,NOT RELEVANT,5
HRVATSKI DUHANI,CONSUMER STAPLES,5
HRVATSKI OPERATOR TRZISTA ENERGIJE,UTILITIES,5
HRVATSKI RADIO KARLOVAC,CONSUMER DISCRETIONARY,5
HRVATSKI TELEKOM,COMMUNICATIONS,5
HRVATSKIH ZELJEZNICARA,NOT RELEVANT,5
HRVATSKO DRUSTVO SUDSKIH VJESTAKA,NOT RELEVANT,5
HSB-GRADNJA,INDUSTRIALS,5
HSH CHEMIE,INDUSTRIALS,5
HSS,INDUSTRIALS,5
HT,COMMUNICATIONS,5
HTP KORCULA,REAL ESTATE,5
HUAWEI TECHNOLOGIES,INFORMATION TECHNOLOGY,5
HUMS-TE,NOT RELEVANT,5
HUP-ZAGREB,REAL ESTATE,10
HVALJEN BUDI,INDUSTRIALS,10
HYDROTHERAPY,HEALTH CARE,5
HYGIENE 4 YOU,CONSUMER STAPLES,5
HZ,INDUSTRIALS,5
HZ CARGO,INDUSTRIALS,5
HZ INFRASTRUKTURA,INDUSTRIALS,5
Hoteli Jadran D.D,CONSUMER DISCRETIONARY,5
I K ELEKTRONIKA,CONSUMER DISCRETIONARY,5
I KANALIZACIJA,UTILITIES,5
I KANALIZACIJA D.O.O. KARLO,UTILITIES,5
"I KANALIZACIJA,",UTILITIES,5
I LANA LINE VL.MARIJA MILINKO,NOT RELEVANT,5
I ODRZAVANJE KOLAN,INDUSTRIALS,5
"I ODRZAVANJE PRUGA,",INDUSTRIALS,5
I PRODAJA RADIC,CONSUMER DISCRETIONARY,5
I PROIZVODNJA ZELJEZNICKIH V,INDUSTRIALS,5
I TRANSPORTI BELOBRAJDIC,INDUSTRIALS,5
I TRGOVACKI,NOT RELEVANT,5
"I TRGOVINA KOKOT, VL.",NOT RELEVANT,5
I V E T A,INDUSTRIALS,5
I-VENT,INDUSTRIALS,5
I.B.METAL VL.BRANKO HRIBAR,NOT RELEVANT,5
I.M.I.D.,REAL ESTATE,5
I4NEXT LEASING CROATIA,FINANCIALS,5
IAF,INDUSTRIALS,5
IB-INTERNATIONAL D.O.O. U STECAJU,FINANCIALS,5
IBCI,CONSUMER DISCRETIONARY,5
IBF NEKRETNINE,REAL ESTATE,5
ICC CONCEPT,MATERIALS,5
ICF,INDUSTRIALS,5
ICTINUS GRUPA,NOT RELEVANT,5
"ID EKO,",NOT RELEVANT,5
IDA D. O.,NOT RELEVANT,5
IDEAL N & B D. O.,NOT RELEVANT,5
IDEM I JA D. O.,CONSUMER DISCRETIONARY,5
IDENTALIA,HEALTH CARE,5
IDENTALIA,INDUSTRIALS,5
IDENTALIA TRAVEL,CONSUMER DISCRETIONARY,5
IDOL,NOT RELEVANT,5
"IDZAN, DARIO VL. DARIO IDZAN",NOT RELEVANT,5
IE-ENERGY,UTILITIES,5
IGEA,INFORMATION TECHNOLOGY,5
IGEPA PAKO,COMMUNICATIONS,5
IGEPA PLANA,MATERIALS,5
IGH,INDUSTRIALS,5
IGH TURIZAM,NOT RELEVANT,5
IGLU SPORT,CONSUMER DISCRETIONARY,5
IGM D.O.O. NASICE,MATERIALS,5
IGM-TOUNJ,MATERIALS,5
IGMA,MATERIALS,5
IGNIS PLACITUM,INDUSTRIALS,5
IGO-MAT,CONSUMER STAPLES,5
IGOR GRZUNOV VL.IGOR GRZUNOV,NOT RELEVANT,5
IGP TECH,INFORMATION TECHNOLOGY,5
IGRA,CONSUMER DISCRETIONARY,5
IHC ENGINEERING CROATIA,INDUSTRIALS,5
IKE,UTILITIES,5
IKOM INDUSTRIJA KOMUNALNE OPREME,NOT RELEVANT,5
IKS-P VL.IVANA PERKOVIC,NOT RELEVANT,5
ILIC-SUMARSTVO,MATERIALS,5
ILIRIJA,CONSUMER DISCRETIONARY,5
ILJADICA-RAPO,CONSUMER DISCRETIONARY,5
ILOCKI PODRUMI,CONSUMER STAPLES,5
ILSAD,INDUSTRIALS,5
IM-COMP,INDUSTRIALS,5
IMAGE ENTER,CONSUMER DISCRETIONARY,5
IMAGO REKLAMNA AGENCIJA,CONSUMER DISCRETIONARY,5
IMAKO PROMET,REAL ESTATE,5
IMAO ELECTRIC,INDUSTRIALS,5
IMBER,INDUSTRIALS,5
IMEL D. O.,NOT RELEVANT,5
IMG D.O.O.- U,REAL ESTATE,5
IMOTSKE KRAJINE,INDUSTRIALS,5
IMPERIAL RIVIERA D.,REAL ESTATE,5
IMPERIAL TOBACCO ZAGREB D.O.O. U LI,CONSUMER STAPLES,5
"IMPORTANNE CENTAR,",NOT RELEVANT,5
IMPROM,NOT RELEVANT,5
IMUNOLOSKI ZAVOD,HEALTH CARE,5
IN TECH,COMMUNICATIONS,5
IN TIME,INDUSTRIALS,5
IN VISIO,NOT RELEVANT,5
IN2,INFORMATION TECHNOLOGY,10
INA,ENERGY,5
INA MAZIVA,ENERGY,5
"INA,",ENERGY,5
INAC PROMET,NOT RELEVANT,5
INCEL,REAL ESTATE,5
INCRO,INDUSTRIALS,5
IND-EKO,INDUSTRIALS,5
INDI,INDUSTRIALS,5
INDI - METAL D. O.,INDUSTRIALS,5
INDI 2005,CONSUMER DISCRETIONARY,5
INDOIL,INDUSTRIALS,5
INDUSTRIES,MATERIALS,5
INDUSTRIJA BOHOR,MATERIALS,5
INDUSTRIJA BRACA PIVAC,CONSUMER STAPLES,5
INDUSTRIJA GORSKI KOTAR 1 D.O,MATERIALS,5
INDUSTRIJA IVCA,MATERIALS,5
INDUSTRIJA RAVLIC,CONSUMER STAPLES,5
INDUSTRIJSKA ZONA D. O.,FINANCIALS,5
INDUSTROGRADNJA,NOT RELEVANT,5
INDUSTRY GROUP,INDUSTRIALS,5
INDUSTRY IMPEX,NOT RELEVANT,5
INEA,INDUSTRIALS,5
INEM,CONSUMER DISCRETIONARY,5
INEM-ELECTRONIC,CONSUMER DISCRETIONARY,5
INENCO,NOT RELEVANT,5
INERO,INDUSTRIALS,5
INES,NOT RELEVANT,5
INETPROM,NOT RELEVANT,5
INEXALL,CONSUMER STAPLES,5
INFIGO IS,INFORMATION TECHNOLOGY,5
INFINIGATE,INFORMATION TECHNOLOGY,5
INFINUM,INFORMATION TECHNOLOGY,5
INFO-FORUM,NOT RELEVANT,5
"INFO-GRAF, VL. LEO VRANDECIC",NOT RELEVANT,5
"INFO-POINT,",NOT RELEVANT,5
INFOCUMULUS,INFORMATION TECHNOLOGY,5
INFORMATICKI MEDIJI,INFORMATION TECHNOLOGY,5
INFORMATIKA,INFORMATION TECHNOLOGY,5
INFORMATIKA FORTUNO,NOT RELEVANT,5
INFORMIA,INFORMATION TECHNOLOGY,5
INFOSISTEM,NOT RELEVANT,5
INFRASTRUKTURA,INDUSTRIALS,5
ING,INDUSTRIALS,5
ING-ATEST,INDUSTRIALS,5
ING-GRAD,INDUSTRIALS,5
ING-JET,INDUSTRIALS,5
ING-KART,CONSUMER DISCRETIONARY,5
INGRA,INDUSTRIALS,10
INGRA-GRADNJA,INDUSTRIALS,5
INOKEM,MATERIALS,5
INOVACIJSKI CENTAR,INDUSTRIALS,5
INOVATOR,INDUSTRIALS,5
INOVINE,CONSUMER DISCRETIONARY,5
INOX,MATERIALS,5
INOXMONT-VS,INDUSTRIALS,5
INPRO ZAGREB,INDUSTRIALS,5
INSAKO,CONSUMER STAPLES,5
INSIDO,CONSUMER DISCRETIONARY,5
INSIG2,INFORMATION TECHNOLOGY,5
INSPIREMED,HEALTH CARE,5
INSTALING,INDUSTRIALS,5
INSTALOTEHNA D.O.O. - U,NOT RELEVANT,5
INSTANT HRANA,NOT RELEVANT,5
INSTAR CENTER,INFORMATION TECHNOLOGY,5
"INSTITUT IGH,",INDUSTRIALS,5
INSTITUT ZA JAVNE FINANCIJE,NOT RELEVANT,5
"INSTITUT,",CONSUMER STAPLES,5
INSULATION,MATERIALS,5
INTECH,MATERIALS,5
INTEGRA,CONSUMER DISCRETIONARY,5
INTEGRA-DUNDOVIC,CONSUMER DISCRETIONARY,5
INTEHNA ZAGREB,INDUSTRIALS,5
INTELKOM,CONSUMER DISCRETIONARY,5
INTELLIGENT TECHNOLOGIES AND DESIGN,INDUSTRIALS,5
INTELMAR,INDUSTRIALS,5
INTENDA NET,INFORMATION TECHNOLOGY,5
INTER AUTO,CONSUMER DISCRETIONARY,5
INTER AUTO D.O.O. PODRUZNIC,CONSUMER DISCRETIONARY,5
INTER CARS,CONSUMER DISCRETIONARY,5
INTER-NET,INFORMATION TECHNOLOGY,5
INTERAUTO D.O.O. - U,NOT RELEVANT,5
INTERCAL CROATIA,MATERIALS,5
INTERCAPITAL ASSET MANAGEMENT,NOT RELEVANT,5
INTERCON,NOT RELEVANT,5
INTERCONTO,NOT RELEVANT,5
INTERKAPITAL RIZIK,INDUSTRIALS,5
INTERLAT,CONSUMER STAPLES,5
INTERMOD,CONSUMER DISCRETIONARY,5
INTERMOTOR,NOT RELEVANT,5
INTERNATIONAL,CONSUMER DISCRETIONARY,10
INTERNATIONAL,INDUSTRIALS,5
INTERNATIONAL DRUSTVO S,INDUSTRIALS,5
"INTERNATIONAL GMBH,",INDUSTRIALS,5
INTERNET RECEPCIJA,NOT RELEVANT,5
INTERSNACK ADRIA,CONSUMER STAPLES,5
INTERSPED VUKOVAR,INDUSTRIALS,5
INTERTEKSTIL STANIC,CONSUMER DISCRETIONARY,5
INTERTOURS-KRIZ,NOT RELEVANT,5
INTESA SANPAOLO INTERNATIONAL VALUE,INFORMATION TECHNOLOGY,5
INTINOVA,CONSUMER DISCRETIONARY,5
INTRA LIGHTING,INDUSTRIALS,5
INTRALOT ADRIATIC,CONSUMER DISCRETIONARY,5
INTRO,INDUSTRIALS,5
INTRONIC,CONSUMER DISCRETIONARY,5
INVERA EQUITY PARTNERI,FINANCIALS,5
INVEST,CONSUMER DISCRETIONARY,5
INVEST,INDUSTRIALS,5
INVEST AGRO,CONSUMER STAPLES,5
INVEST GRUPA,CONSUMER STAPLES,5
INVESTARX,INDUSTRIALS,5
"INVESTI,",INFORMATION TECHNOLOGY,5
INVESTICIJE,INDUSTRIALS,5
INVESTINZENJERING,INDUSTRIALS,5
INZENJERING,INDUSTRIALS,25
INZENJERING,MATERIALS,5
INZENJERING,NOT RELEVANT,5
INZENJERING GEORAD DRUSTVO,INDUSTRIALS,5
IO JADRAN,CONSUMER DISCRETIONARY,5
IPSUM NEKRETNINE,REAL ESTATE,5
IREKS AROMA,CONSUMER STAPLES,5
IRIDA,NOT RELEVANT,5
IRIS FASHION,CONSUMER DISCRETIONARY,5
IRIS MODA,CONSUMER DISCRETIONARY,5
IRTA D. O.,NOT RELEVANT,5
ISCAR ALATI,INDUSTRIALS,5
ISG DOO GRADISKA,CONSUMER DISCRETIONARY,5
ISKRA TEHNICS SERVIS D. O.,NOT RELEVANT,5
ISKRAEMECO,INDUSTRIALS,5
ISOPANELI,INDUSTRIALS,5
ISOPLUS ZAGREB,INDUSTRIALS,5
ISP D.O.O.,NOT RELEVANT,5
ISSA KINA,NOT RELEVANT,5
ISSA-FILM I VIDEO,NOT RELEVANT,5
ISTARSKA PIVOVARA D.O.O. U,CONSUMER STAPLES,5
"ISTARSKE CESTE,",INDUSTRIALS,5
ISTARSKO VELEUCILISTE,NOT RELEVANT,5
ISTRA,NOT RELEVANT,5
ISTRA-AUTO,NOT RELEVANT,5
ISTRA-PROMET D.O.O. UMAG,NOT RELEVANT,5
ISTRACOMMERCE,NOT RELEVANT,5
ISTRAGRADNJA,NOT RELEVANT,5
ISTYLE,CONSUMER DISCRETIONARY,5
IT JEDAN,COMMUNICATIONS,5
IT SISTEMI - NOVE TEHNOLOGIJE,INFORMATION TECHNOLOGY,5
IT SOLUTIONS,INFORMATION TECHNOLOGY,5
ITAL-INVEST,NOT RELEVANT,5
ITALCRO D. O.,CONSUMER DISCRETIONARY,5
ITALUNION D.O.O.,NOT RELEVANT,5
ITERATIO,INFORMATION TECHNOLOGY,5
ITTIMURTER,NOT RELEVANT,5
"IVAKOP,",UTILITIES,5
IVAMIL,REAL ESTATE,5
"IVANA MIHALIC POKOPEC, MIVA, VL. IV",NOT RELEVANT,5
IVANCIC,CONSUMER DISCRETIONARY,5
"IVANCIC, MEGA-PLAST",NOT RELEVANT,5
IVANCICA,CONSUMER DISCRETIONARY,5
IVANEC,NOT RELEVANT,5
IVANIC GRADNJA,NOT RELEVANT,5
IVAPLIN,UTILITIES,5
IVER,INDUSTRIALS,5
IVERO,MATERIALS,5
IVERPAN,INDUSTRIALS,5
IVERPAN IDEA,REAL ESTATE,5
IVF,NOT RELEVANT,5
IVICA & JELENA,CONSUMER STAPLES,5
IVICA BABIC,CONSUMER STAPLES,5
"IVICA MIKIC, DRVNA INDUSTRIJA IVCA,",MATERIALS,5
IVICEK,CONSUMER DISCRETIONARY,5
IVICOM CONSULTING,INDUSTRIALS,5
IVIS-94 ENERGIJA,INDUSTRIALS,5
"IVKOVIC, IVKOVIC",NOT RELEVANT,5
IVO,INDUSTRIALS,5
"IVO BRAKIC, BRAKIC, VL. IVO",INDUSTRIALS,5
IVOX,CONSUMER STAPLES,5
IX CROATIA,INFORMATION TECHNOLOGY,5
IZGRADNJA-VVK,UTILITIES,5
IZO-GRADENJE KONZALTING,INDUSTRIALS,5
IZO-ING,INDUSTRIALS,5
IZOFORMA,INDUSTRIALS,5
IZOLACIJA,INDUSTRIALS,10
IZOLACIJA-KOSKA,INDUSTRIALS,5
IZOLACIJE JERKOVIC,NOT RELEVANT,5
IZOLIRKA,INDUSTRIALS,5
"IZRADA SVIJECA, VL. DANIJEL GALUNIC",NOT RELEVANT,5
IZVIDACA,NOT RELEVANT,5
IZVOR OMBLE,FINANCIALS,5
"IZVOR,",NOT RELEVANT,5
Inprox Split,FINANCIALS,5
Istarska Tvornica Vapna d.O.O.,INDUSTRIALS,5
Iucica,REAL ESTATE,5
J&D RECORDS,NOT RELEVANT,5
J.J. GRADNJA,NOT RELEVANT,5
J.K.,NOT RELEVANT,5
J.M. POLJAK,NOT RELEVANT,5
J.U.A.FRISCHEIS,CONSUMER DISCRETIONARY,5
JABIL CROATIA,INDUSTRIALS,5
JABUKA,NOT RELEVANT,5
JADRAN HOTELI,REAL ESTATE,5
JADRAN TVORNICA CARAPA,CONSUMER DISCRETIONARY,5
JADRAN-INFORMATIKA,NOT RELEVANT,5
JADRANDRVO,NOT RELEVANT,5
JADRANKA,REAL ESTATE,5
JADRANKA TRGOVINA,NOT RELEVANT,5
JADRANKAMEN d.d. industrija jadr,MATERIALS,5
JADRANSKA PIVOVARA-SPLIT,CONSUMER STAPLES,5
JADRANSKA TRGOVINA,NOT RELEVANT,5
JADRANSKA VRATA D.,INDUSTRIALS,5
JADRANSKI LUKSUZNI HOTELI,CONSUMER DISCRETIONARY,5
JADRANSKI LUKSUZNI HOTELI,REAL ESTATE,5
JADRANSKI LUKSUZNI SERVISI,CONSUMER DISCRETIONARY,5
JADRANSKI NAUTICKI SERVIS,NOT RELEVANT,5
JADRANTRANS SERVIS I TRGOVINA,CONSUMER DISCRETIONARY,5
JADROAGENT D.,INDUSTRIALS,5
JADROCONT,NOT RELEVANT,5
JADROLINIJA,INDUSTRIALS,5
JADROPLOV,INDUSTRIALS,5
JAJO-DAKS,NOT RELEVANT,5
JAKO SPORT,CONSUMER DISCRETIONARY,5
JAKO VINO,CONSUMER STAPLES,5
JAKOB BECKER D. O.,INDUSTRIALS,5
"JAKOVIC, JAKOVIC - PROMET VL",INDUSTRIALS,5
JAKSIC IVAN,CONSUMER STAPLES,5
JAMATVA,NOT RELEVANT,5
"JAMBO,",NOT RELEVANT,5
JAMNICA,CONSUMER STAPLES,5
JAMNICA PLUS,NOT RELEVANT,5
JAN - SPIDER,CONSUMER STAPLES,5
JAN DE NUL NV PODRUZNICA HRVATSKA,NOT RELEVANT,5
JAN-KOMPANIJA,REAL ESTATE,5
JAN-SPIDER,CONSUMER STAPLES,5
"JANAF,",ENERGY,5
"JANDRECIC, 5 PLUS",NOT RELEVANT,5
JANKOVIC DINO,NOT RELEVANT,5
"JANKOVIC, STOVARISTE JANKOVI",NOT RELEVANT,5
JARUN GRADENJE D.O.O.-U,INDUSTRIALS,5
JASEN,NOT RELEVANT,5
JASENSKA,CONSUMER STAPLES,5
JASIKA,HEALTH CARE,5
JASINJICE,CONSUMER STAPLES,5
JASKA,INDUSTRIALS,5
JASTREBARSKO,INDUSTRIALS,5
JASTREBARSKO,UTILITIES,5
JATA,NOT RELEVANT,5
JAVAKOM,NOT RELEVANT,5
JAVOR DRVO,NOT RELEVANT,5
JAVOROVIC,CONSUMER DISCRETIONARY,5
JEANS,CONSUMER DISCRETIONARY,5
JEDAN D.O.O. U LIKVIDACI,REAL ESTATE,5
JEDINICA I NULA,CONSUMER DISCRETIONARY,5
JEDINSTVO,CONSUMER STAPLES,5
JEDINSTVO KRAPINA,INDUSTRIALS,5
JEGER,CONSUMER DISCRETIONARY,5
JELACIC,NOT RELEVANT,5
JELD-WEN TUEREN GMBH - PODRUZNICA Z,INDUSTRIALS,5
JELEN D.D. INDUSTRIJA OBUCE,NOT RELEVANT,5
JELSIM,NOT RELEVANT,5
"JERESIC, STOLARIJA JERESIC",NOT RELEVANT,5
JERUZALEM VINO,CONSUMER STAPLES,5
JESENOVIC,CONSUMER DISCRETIONARY,10
JET-SET,INDUSTRIALS,5
JETI PROMET,NOT RELEVANT,5
JEZERO D. O.,INDUSTRIALS,5
JGL,HEALTH CARE,5
JGL D. D.,HEALTH CARE,5
JIL SOKOVI,CONSUMER STAPLES,5
JK MORNAR -,INDUSTRIALS,5
JO.ST,CONSUMER DISCRETIONARY,5
JOHNSON & JOHNSON S.E.,HEALTH CARE,5
JOLLY - TRGOVINA,FINANCIALS,5
JOLLY AUTO LINE drustvo,CONSUMER DISCRETIONARY,5
JOLLY-JBS,REAL ESTATE,5
JONES LANG LASALLE,FINANCIALS,5
"JOSIP NOVOSEL, AUTO KUCA NOVOSEL,",CONSUMER DISCRETIONARY,5
"JOSIP TRZEC, VINARIJA SAFRAN, VL.",CONSUMER STAPLES,5
JOUKHADAR,CONSUMER STAPLES,5
"JOZEF KOREN, STOLARIJA KOREN",NOT RELEVANT,5
JT INTERNATIONAL ZAGREB,CONSUMER STAPLES,5
JU-JITSU SAVEZ,NOT RELEVANT,5
JUB,MATERIALS,5
JUKIC,CONSUMER DISCRETIONARY,5
JUKIC VL. MATIJA JUKIC,NOT RELEVANT,5
JUKIC- DAM D.O.O. ZA GRADENJE I USL,INDUSTRIALS,5
JULIUS MEINL CROATIA,CONSUMER STAPLES,5
JUMBO INTERNATIONAL,NOT RELEVANT,5
JUMIC D.O.O. CERVAR-PORAT,NOT RELEVANT,5
JUNG SKY,INDUSTRIALS,5
JUNGHEINRICH BUSINESS SERVICES CROA,INFORMATION TECHNOLOGY,5
JURA-PHARM,CONSUMER STAPLES,5
JURAJ GRGECIC,NOT RELEVANT,5
JURIC-PROJEKT,NOT RELEVANT,5
"JURICEV BARBIN, STUDIO HABITAT",NOT RELEVANT,5
JURVAL,NOT RELEVANT,5
Jadranski Hoteli,REAL ESTATE,5
Jelsa D.D,REAL ESTATE,5
K - NET,NOT RELEVANT,5
K PIVOVARI,CONSUMER STAPLES,5
K.O.E.L.-PROMET,NOT RELEVANT,5
K.T.TEHNOGRADNJA D.O.O. ZA GRADITEL,NOT RELEVANT,5
K2 KONCEPT,CONSUMER DISCRETIONARY,5
K8,NOT RELEVANT,5
KA PROM,CONSUMER DISCRETIONARY,5
KABEL,INDUSTRIALS,5
KABI,HEALTH CARE,5
KAI TIME,INDUSTRIALS,5
KAJZER PEKARSKO TRGOVACKI OBRT VL.S,NOT RELEVANT,5
KAJZER-PROM D.O,NOT RELEVANT,5
KALA,NOT RELEVANT,5
KALDERA D.O.O.,NOT RELEVANT,5
KALEIDOSKOP,NOT RELEVANT,5
"KALI GRADNJA D.O.O.ZA GRADENJE,",INDUSTRIALS,5
KALMAR POSLOVNE USLUGE D. O.,CONSUMER DISCRETIONARY,5
KAMEN-PSUNJ,MATERIALS,5
KAMGRAD,INDUSTRIALS,10
KAMGRAD TRGOVINA,MATERIALS,5
KAMING,MATERIALS,5
KAMP,REAL ESTATE,5
KAMP MATERADA,REAL ESTATE,5
KAMPOR-MAKS,REAL ESTATE,5
KAMPOVI,CONSUMER DISCRETIONARY,5
KAMPOVI,REAL ESTATE,5
KANAAN,CONSUMER STAPLES,5
"KANCIJAN, COLE DESIGN PROIZVOD",NOT RELEVANT,5
KANDIT,CONSUMER STAPLES,5
KANTAR,NOT RELEVANT,5
KAPETANOVIC SISTEMI,NOT RELEVANT,5
KAPIRINJA,INDUSTRIALS,5
KAPITAL GRUPA,INDUSTRIALS,5
KAPITEL,INDUSTRIALS,5
KAPITELING,INDUSTRIALS,5
KAPPA,FINANCIALS,5
KAPRA,CONSUMER DISCRETIONARY,5
"KAPRIC,",NOT RELEVANT,5
KARAS,NOT RELEVANT,5
KARATE KLUB KRK CROATIA,NOT RELEVANT,5
KARDINAL,NOT RELEVANT,5
KARIC AUTOMOBILI,CONSUMER DISCRETIONARY,5
KARL DIETZ KIJEVO,HEALTH CARE,5
KARLOVAC,INDUSTRIALS,10
KARLOVACKA LJEKARNA,NOT RELEVANT,5
KARMA,NOT RELEVANT,5
KARMELSKI SAMOSTAN MAJKE BOZJE REME,INDUSTRIALS,5
KAROLINA,CONSUMER STAPLES,5
KARST,INDUSTRIALS,5
KASTAV,CONSUMER STAPLES,5
KATALOGIST,INDUSTRIALS,5
KATAPULT,CONSUMER DISCRETIONARY,5
KATARINA 2009,CONSUMER DISCRETIONARY,5
KATIS,NOT RELEVANT,5
KATRAN NOVI ABRAZIVI-KAZIS GRUPA,NOT RELEVANT,5
KAUFLAND HRVATSKA,CONSUMER STAPLES,5
KAVKAZ,NOT RELEVANT,5
KAVRAN-MAKS,MATERIALS,5
KAZALISTE ZORIN DOM KARLOVA,NOT RELEVANT,5
KAZBEK,REAL ESTATE,5
KEDO,MATERIALS,5
KEFO,MATERIALS,5
"KELEMEN, KIKEL IVAN KELEMEN",NOT RELEVANT,5
KELTEKS,CONSUMER DISCRETIONARY,5
KEMILAK,NOT RELEVANT,5
KEMOKOP,INDUSTRIALS,5
KERA TERM TRGOVINA,INDUSTRIALS,5
KERAMETAL OKOVI,CONSUMER DISCRETIONARY,5
KERMAS ENERGIJA,UTILITIES,5
KERMAS ISTRA,REAL ESTATE,5
KERMEK,INDUSTRIALS,5
KERSCHOFFSET,INDUSTRIALS,5
KERSCHOFFSET ZAGREB,CONSUMER DISCRETIONARY,5
KERUM,CONSUMER STAPLES,5
KETOS,NOT RELEVANT,5
KEUNE ADRIATIC,CONSUMER STAPLES,5
KFK,INDUSTRIALS,5
KH NEKRETNINE,FINANCIALS,5
