name,industry,frequency
Volkswagen Financial Services,CONSUMER DISCRETIONARY,3
Volkswagen Leasing,CONSUMER DISCRETIONARY,3
Voltage BidCo,INDUSTRIALS,3
Voltfang,INDUSTRIALS,3
Vonovia,REAL ESTATE,6
Vorwerk,CONSUMER DISCRETIONARY,3
Vossloh,INDUSTRIALS,6
Vossloh-Schwabe Deutschland,INDUSTRIALS,3
VÁMOSGÉP Gép és Acélszerkezetgyártó,INDUSTRIALS,3
W & W Service,INDUSTRIALS,3
W.E.T. Automotive Systems,CONSUMER DISCRETIONARY,3
WACKER NEUSON,INDUSTRIALS,3
WAGO,INDUSTRIALS,3
WAGO Kontakttechnik,INDUSTRIALS,3
WAGO Kontakttechnik GmbH (nach,INDUSTRIALS,3
WAMSLER,CONSUMER DISCRETIONARY,3
WAREX SPOL S R,INDUSTRIALS,3
WAZ,CONSUMER DISCRETIONARY,3
WBN WAGGONBAU NIESKY,NOT RELEVANT,3
WCP Projekt Holding GmbH & Co,INDUSTRIALS,3
WEB Windenergie Deutschland,UTILITIES,3
WEB Windenergie Wörbzig GmbH & Co.,NOT RELEVANT,3
WEINMANN AACH,CONSUMER DISCRETIONARY,3
WERZALIT Deutschland,INDUSTRIALS,3
WESER STAHL HANDELSGESELLSCHAFT MIT,MATERIALS,3
WESTFLEISCH EG,NOT RELEVANT,3
WIAG ANTRIBSTECHNIK GESELLSCHAFT,NOT RELEVANT,3
WICH VERTRIEBS GMBH PALETTEN HOLZVE,MATERIALS,3
WIGA,ENERGY,3
WIGA Transport Beteiligungs-,ENERGY,3
WILHELM GEIGER,INDUSTRIALS,6
WILHELM GIENGER,INDUSTRIALS,3
WILHELM VOGEL GMBH ANTRIEBSTECHNIK,CONSUMER DISCRETIONARY,3
WINKELMANN,CONSUMER DISCRETIONARY,3
WINNING CONSTRUCTION CONSO,INDUSTRIALS,3
WINNING PLASTICS CONSOLIDA,CONSUMER DISCRETIONARY,3
WITTE,CONSUMER DISCRETIONARY,3
WITTE AUTOMOTIVE,CONSUMER DISCRETIONARY,3
WITTHINRICH,INDUSTRIALS,3
WMF,CONSUMER DISCRETIONARY,3
WOLF PACK,INDUSTRIALS,3
WOLFGANG SCHMAHL GMBH CO,CONSUMER DISCRETIONARY,3
WOW Tech,CONSUMER DISCRETIONARY,3
WSI Warehouse Services Internationa,CONSUMER DISCRETIONARY,3
WSM CZECH REPUBLIC S R,INDUSTRIALS,3
WTE Wassertechnik,UTILITIES,3
WUNSCH LEUCHTEN,INDUSTRIALS,3
Wacker Chemie,MATERIALS,3
Wacker Neuson,INDUSTRIALS,3
Wacker Pensionskasse der,MATERIALS,3
Wagner Sebastian,CONSUMER DISCRETIONARY,3
Wagner Tim,NOT RELEVANT,3
Wallerstein Interior,CONSUMER DISCRETIONARY,3
Wamsler Haus-und Küchen Technik Gmb,CONSUMER DISCRETIONARY,3
Wanzl Metallwarenfabrik Gesellschaf,INDUSTRIALS,3
Wasgau,CONSUMER STAPLES,3
Wasser Geräte,NOT RELEVANT,3
Watercryst Wassertechnik,INDUSTRIALS,3
Waterman,CONSUMER DISCRETIONARY,3
Weber GmbH & CO.,INDUSTRIALS,3
Wegatech Greenergy,INDUSTRIALS,3
Weidemark Fleischwaren,CONSUMER STAPLES,3
Weil Technology,INDUSTRIALS,3
Weiss Hungaria Mûanyagfeldolgozó Ko,CONSUMER DISCRETIONARY,3
Weiss Kunststoffverarbeitung Verwal,CONSUMER DISCRETIONARY,3
Weiss Thomas Hausmeisterservice,NOT RELEVANT,3
Weldmont Metalltechnik,INDUSTRIALS,3
Welger Maschinenfabrik,NOT RELEVANT,3
Wellster Healthtech Group,HEALTH CARE,3
Weltbild GmbH & Co.,CONSUMER DISCRETIONARY,3
Wepa,CONSUMER STAPLES,3
Wepa Deutschland GmbH & Co.,MATERIALS,3
Wepa Hygieneprodukte,CONSUMER STAPLES,3
Wepa Professional,MATERIALS,3
Wepa Reserve,MATERIALS,3
Werhahn,MATERIALS,3
Werner GmbH & Co.,NOT RELEVANT,3
Westfleisch,NOT RELEVANT,3
Wieland,MATERIALS,3
Wieland Metal Services Germany,MATERIALS,3
Wieland-Werke,MATERIALS,3
Wika,INDUSTRIALS,3
Wilde Cosmetics,CONSUMER STAPLES,6
Wilhelm Puchtler,INDUSTRIALS,3
Wintershall DEA International,ENERGY,3
Wintershall Dea,MATERIALS,3
Wire Technologies,INDUSTRIALS,3
Wirecard,INFORMATION TECHNOLOGY,6
Wolf System,INDUSTRIALS,3
Woolworth,CONSUMER DISCRETIONARY,6
WorkMotion,INDUSTRIALS,3
WorkMotion Software,INDUSTRIALS,3
WorldWideHospitals,HEALTH CARE,3
Wuerth-Gruppe,INDUSTRIALS,3
Wurth Elektronik Ibe Gmbh,INDUSTRIALS,3
Wörwag Pharma,HEALTH CARE,3
Wörwag Pharma Beteiligung,HEALTH CARE,3
Wörwag Pharma GmbH & Co.,HEALTH CARE,3
Würth Adolf GmbH & Co.KG,NOT RELEVANT,3
Würzburg,REAL ESTATE,3
XI (BM) Holdings,MATERIALS,3
XITEE K S,INFORMATION TECHNOLOGY,3
XL Immo,CONSUMER DISCRETIONARY,3
XLD,CONSUMER DISCRETIONARY,3
XXXXXXXXX4120,NOT RELEVANT,3
XXXXXXXXX6662,NOT RELEVANT,3
XXXXXXXXX8122,NOT RELEVANT,3
XXXXXXXXXX,NOT RELEVANT,3
XYLON CORPORATION DOO SARAJEVO,MATERIALS,3
Xella International,MATERIALS,3
Y SOFT CORPORATION A S,INFORMATION TECHNOLOGY,3
Y Soft,INFORMATION TECHNOLOGY,3
YANFENG INTERNATIONAL AUTOMOTIVE TE,CONSUMER DISCRETIONARY,3
YAZAKI SRBIJA D.O.O.,CONSUMER DISCRETIONARY,3
YORKER Deutschland GmbH & Co. K,CONSUMER DISCRETIONARY,3
YORKER Fashion Logistics Intern,CONSUMER DISCRETIONARY,3
YORKER Group-Services Internati,CONSUMER DISCRETIONARY,3
YORKER Nord GmbH & Co Kommandit,CONSUMER DISCRETIONARY,3
YORKER Retail International Gmb,CONSUMER DISCRETIONARY,3
YORKER S.H.K. Jeans GmbH &,CONSUMER DISCRETIONARY,3
YORKER Store Development Intern,CONSUMER DISCRETIONARY,3
YORKER Süd Jeans- und,CONSUMER DISCRETIONARY,3
"YORKER Textil-Großhandels-,Impo",CONSUMER DISCRETIONARY,3
Yanfeng Intl Automotive Tech.,CONSUMER DISCRETIONARY,3
Yoummday,INDUSTRIALS,6
Yunex,INFORMATION TECHNOLOGY,3
Yunex Traffic,INFORMATION TECHNOLOGY,3
ZAE ANTRIEBSSYSTEME GMBH CO,CONSUMER DISCRETIONARY,3
ZAMBELLI,INDUSTRIALS,3
ZDAS SGS,MATERIALS,3
ZECH Building,REAL ESTATE,3
ZEISLER METALLVERARBEITUNG GMBH CO,INDUSTRIALS,3
ZELLSTOFF UND PAPIER,INDUSTRIALS,3
ZENTIS,CONSUMER STAPLES,3
ZENTIS FRUCHTWELT GMBH & CO.,CONSUMER STAPLES,3
ZENTIS POLSKA SPÓ£KA Z OGRANICZON¥,CONSUMER STAPLES,3
ZENTIVA GROUP A S,HEALTH CARE,3
ZEPPELIN,INDUSTRIALS,3
ZETA,INDUSTRIALS,3
ZF FRIEDRICHSHAFEN,CONSUMER DISCRETIONARY,3
ZF Friedrichshafen,CONSUMER DISCRETIONARY,3
ZG Augenklinik,HEALTH CARE,3
ZI ALUMINIUM DRUCKGUSS,INDUSTRIALS,3
ZIEGLER,NOT RELEVANT,3
ZIEGLER HOLZINDUSTRIE,MATERIALS,3
ZKS Zivkovic Kruno,INDUSTRIALS,3
Zalando,CONSUMER DISCRETIONARY,6
Zech,REAL ESTATE,3
Zech Group,REAL ESTATE,3
Zeitfracht,CONSUMER DISCRETIONARY,3
Zeitfracht Logistik,INDUSTRIALS,3
Zeitfracht Medien,CONSUMER DISCRETIONARY,3
Zemke Heinz,NOT RELEVANT,3
Zentis Hungária,CONSUMER STAPLES,3
Zentiva Pharma,HEALTH CARE,3
Zentiva Pharma UK Limited,HEALTH CARE,3
Zeppelin,INDUSTRIALS,3
Zerlegebetrieb,CONSUMER STAPLES,3
Zhongding Europe,CONSUMER DISCRETIONARY,3
Ziehl-Abegg Motor- és Ventillátorgy,INDUSTRIALS,3
Zumtobel Group Deutschland,INDUSTRIALS,3
Zweite Beteiligungs-GmbH,INDUSTRIALS,3
a.hartrodt (GmbH & Co),INDUSTRIALS,3
abcfinance,FINANCIALS,3
adapa,MATERIALS,6
adapa Films Kempten GmbH & Co.,MATERIALS,3
adidas,CONSUMER DISCRETIONARY,3
admitad,COMMUNICATIONS,3
aklamio,INFORMATION TECHNOLOGY,3
allestechnik electronic,CONSUMER DISCRETIONARY,3
alliance healthcare deutsc,HEALTH CARE,3
alpha trading solutions,INFORMATION TECHNOLOGY,3
alstria office REIT-AG,REAL ESTATE,3
api,INFORMATION TECHNOLOGY,3
bMI Deutschland,MATERIALS,3
beflex electronic,INDUSTRIALS,3
bet-at-home,CONSUMER DISCRETIONARY,3
bet-at-home.com,CONSUMER DISCRETIONARY,3
bet-at-home.com Internet,CONSUMER DISCRETIONARY,3
beta Invest,NOT RELEVANT,3
cflox,FINANCIALS,3
comcross Holding,COMMUNICATIONS,3
congatec,INFORMATION TECHNOLOGY,3
conwert Alpha Invest,FINANCIALS,3
conwert Elbflorenz Invest,REAL ESTATE,3
creatrade,CONSUMER DISCRETIONARY,3
creatrade Holding,CONSUMER DISCRETIONARY,3
delta Invest,NOT RELEVANT,3
designfunktion Nürnberg,CONSUMER DISCRETIONARY,3
devolo solutions,INFORMATION TECHNOLOGY,3
do Brasil Ltda,NOT RELEVANT,3
dormakaba International Holding Gmb,NOT RELEVANT,3
dvs Deutscher Versand Service,INDUSTRIALS,3
eBay Classifieds Holding BV,CONSUMER DISCRETIONARY,3
ebm-papst,INDUSTRIALS,6
ebm-papst Mulfingen GmbH & Co.,INDUSTRIALS,3
efcom gmbh,INFORMATION TECHNOLOGY,3
eifeler,MATERIALS,3
euNetworks Holding Ltd.,COMMUNICATIONS,3
everdrop,CONSUMER STAPLES,3
expert Warenvertrieb,CONSUMER DISCRETIONARY,3
formart,REAL ESTATE,3
formart GmbH & Co.,REAL ESTATE,3
gamma Invest,NOT RELEVANT,3
grosso tec AG,FINANCIALS,3
group api,INFORMATION TECHNOLOGY,3
hagebau,INDUSTRIALS,3
hagebau Handelsges.f¿r,CONSUMER DISCRETIONARY,3
hubergroup,MATERIALS,3
i4Industry Services,INDUSTRIALS,3
iTraxx Europe Crossover,FINANCIALS,3
ikra,INDUSTRIALS,3
innogy SE,UTILITIES,3
ista,INFORMATION TECHNOLOGY,3
kabelmetal Messing,MATERIALS,3
maxingvest GmbH & Co. KGaA,CONSUMER STAPLES,3
metron eging,INDUSTRIALS,3
msg systems ag,INFORMATION TECHNOLOGY,3
mutares Holding-91,INDUSTRIALS,3
nahwaerme.de Bioenergie,NOT RELEVANT,3
name,industry,2
natürlich essen im Alter Gmb,HEALTH CARE,3
natürlich leben im Alter Gmb,HEALTH CARE,3
nextbike,CONSUMER DISCRETIONARY,3
notebooksbilliger.de,CONSUMER DISCRETIONARY,3
other_assets_other_liabilities_DE,INDUSTRIALS,3
pA AcquiCo,INFORMATION TECHNOLOGY,3
proALPHA Software,INFORMATION TECHNOLOGY,3
sea chefs Cruise Services,CONSUMER DISCRETIONARY,3
smow B,INDUSTRIALS,3
subgroup prettl electronics,INFORMATION TECHNOLOGY,3
tesa Werk Offenburg,CONSUMER STAPLES,3
thyssenkrupp,MATERIALS,3
thyssenkrupp Resource Technologies,NOT RELEVANT,3
toom Baumarkt,CONSUMER DISCRETIONARY,3
van Eupen,INDUSTRIALS,3
vc trade,FINANCIALS,3
voestalpine Turnout Technology Germ,INDUSTRIALS,3
zeb.rolfes.schierenbeck.assoc,INDUSTRIALS,3
