name,industry,frequency
"""Torhova Kompaniia ""Vitahro""",CONSUMER STAPLES,5
"""Torhova Kompaniia Ahrospeis""",INDUSTRIALS,5
"""Torhova Kompaniia Asterra""",INDUSTRIALS,5
"""Torhova firma ""Rud""",CONSUMER STAPLES,5
"""Torhovo-vyrobnycha kompaniia """,NOT RELEVANT,5
"""Torhovyi Budynok ""Sihma""",CONSUMER STAPLES,5
"""Torhovyi Budynok ""Sihma-",CONSUMER STAPLES,5
"""Torhovyi Budynok S.K.S.M.""",MATERIALS,5
"""Torhovyi Dim",CONSUMER STAPLES,10
"""Torhovyi Dim ""Ahroalians""",INDUSTRIALS,5
"""Torhovyi Dim ""Ahrokhim""",MATERIALS,5
"""Torhovyi Dim ""Anshar""",INDUSTRIALS,5
"""Torhovyi Dim ""Boichak""",CONSUMER STAPLES,5
"""Torhovyi Dim ""Fidlens""",CONSUMER STAPLES,5
"""Torhovyi Dim ""Halpin""",REAL ESTATE,5
"""Torhovyi Dim ""Hals",CONSUMER STAPLES,5
"""Torhovyi Dim ""Karhes""",INDUSTRIALS,5
"""Torhovyi Dim ""Omeha-Kyiv""",HEALTH CARE,5
"""Torhovyi Dim ""Stepova""",MATERIALS,5
"""Torhovyi Dim Avtotrans-oil""",CONSUMER DISCRETIONARY,5
"""Torhovyi Dim Kalipso""",CONSUMER STAPLES,5
"""Torhovyi Dim""ZHytnytsia""",CONSUMER STAPLES,5
"""Torhovyi dim ""Elektron""",INDUSTRIALS,5
"""Torhovyi dim ""Hospodarochka""",CONSUMER STAPLES,5
"""Torhovyi dim Ahrinol""",INDUSTRIALS,5
"""Torhovyi dym ""Rohatyns'ka naf",ENERGY,5
"""Torhovyy Dim""Avtodim Poltava""",NOT RELEVANT,5
"""Torhtekhnika",MATERIALS,5
"""Torhtekhnika Kpk""",MATERIALS,5
"""Torpan""",NOT RELEVANT,5
"""Tradeks Ahri""",CONSUMER STAPLES,5
"""Trading Company ""OPTIM""",CONSUMER DISCRETIONARY,5
"""Trafihura Yukrein""",UTILITIES,5
"""Traident",CONSUMER STAPLES,5
"""Traident Heoinvest Ukraina""",FINANCIALS,5
"""Traigon-eksport""",CONSUMER STAPLES,5
"""Trak Forvard",INDUSTRIALS,5
"""Trak-Shyna-Servis""",CONSUMER DISCRETIONARY,5
"""Transhreinterminal""",INDUSTRIALS,5
"""Transkomhrup""",INDUSTRIALS,5
"""Transofthrupa""",INFORMATION TECHNOLOGY,5
"""Transservis",CONSUMER STAPLES,5
"""Transvit""",CONSUMER STAPLES,5
"""Trembita""",CONSUMER DISCRETIONARY,5
"""Trenita",CONSUMER STAPLES,5
"""Triada-MK""",CONSUMER STAPLES,5
"""Trio Plast""",CONSUMER DISCRETIONARY,5
"""Trio""",CONSUMER STAPLES,5
"""Triumf Media",COMMUNICATIONS,5
"""Trofimova",CONSUMER STAPLES,5
"""Trofimova""",CONSUMER STAPLES,5
"""Troika""",CONSUMER STAPLES,5
"""Tropik""",CONSUMER STAPLES,5
"""Try Vedmedi""",CONSUMER STAPLES,5
"""Trykotazhna Fabryka ""Roza""",CONSUMER DISCRETIONARY,5
"""Tsekhave",CONSUMER STAPLES,5
"""Tsekhave Korm",CONSUMER STAPLES,5
"""Tsentr Budivelnykh Rishen""",MATERIALS,5
"""Tsentr-khors""",REAL ESTATE,5
"""Tsukrovyi",CONSUMER STAPLES,5
"""Tsunami""",MATERIALS,5
"""Turbiv-Ahro""",CONSUMER STAPLES,5
"""UAPROM""",INFORMATION TECHNOLOGY,5
"""UDK""",CONSUMER STAPLES,5
"""UDS Transp.Servisu""LISKY""",INDUSTRIALS,5
"""UKHL-MASH""",INDUSTRIALS,5
"""UKR-TRANS""",NOT RELEVANT,5
"""UKR.AGRARNA I KHIM.KOM.""",MATERIALS,5
"""UKRAHROKOM""",MATERIALS,5
"""UKRAINA""",CONSUMER STAPLES,5
"""UKRAINSKI AHRARNI",CONSUMER STAPLES,5
"""UKRAINSKYI-BUDIVELNYI-ALIANS""",INDUSTRIALS,5
"""UKRAVTOKOMPLEKT TD""",CONSUMER DISCRETIONARY,5
"""UKRIEVROTREID HRUP""",INDUSTRIALS,5
"""UKRTEKHNOSYNTEZ""",REAL ESTATE,5
"""UKRTRANSTORH""",INDUSTRIALS,5
"""UKRTSENTR-HASSERVIS""",NOT RELEVANT,5
"""UKRVEO""",CONSUMER DISCRETIONARY,5
"""UKRZOOHRUP""",CONSUMER DISCRETIONARY,5
"""ULIANOVSKE""",CONSUMER STAPLES,5
"""ULK""",CONSUMER STAPLES,5
"""UMH""",CONSUMER STAPLES,5
"""UNIVERSAL'NI DYSTRYB'IUTORS'KI",NOT RELEVANT,5
"""UPEK""",CONSUMER DISCRETIONARY,5
"""UPH-Panka""",CONSUMER STAPLES,5
"""UROGAY""",CONSUMER STAPLES,5
"""UTK Flahman""",MATERIALS,5
"""UTK Khymalians""",MATERIALS,5
"""UTN-Vostok""",NOT RELEVANT,5
"""UVK",INDUSTRIALS,5
"""UVK Ukraine""",INDUSTRIALS,5
"""UYAVY!""",COMMUNICATIONS,5
"""Udk-invest""",CONSUMER STAPLES,5
"""Uhers'kyi spyrtovyi zavod""",MATERIALS,5
"""Uhryniv Eko Ferm""",CONSUMER STAPLES,5
"""Uifk-Ahro""",CONSUMER STAPLES,5
"""Ukr Trans",INDUSTRIALS,5
"""Ukr-Ahro""",NOT RELEVANT,5
"""Ukr-Niva""",NOT RELEVANT,5
"""Ukr-polimer""",MATERIALS,5
"""UkrLan""",CONSUMER STAPLES,5
"""Ukrahro Npk""",MATERIALS,5
"""Ukrahro-Partner""",CONSUMER DISCRETIONARY,5
"""Ukrahroalians""",CONSUMER STAPLES,5
"""Ukrahroprotekt""",MATERIALS,5
"""Ukrahrozapchastyna""",INDUSTRIALS,5
"""Ukraina 2001""",CONSUMER STAPLES,5
"""Ukraina""",CONSUMER STAPLES,15
"""Ukraina-2010""",CONSUMER STAPLES,5
"""Ukrains'ka Zaliznychna",INDUSTRIALS,5
"""Ukrainska Burher Hrupa""",CONSUMER DISCRETIONARY,5
"""Ukrainska Volnytsia""",CONSUMER STAPLES,5
"""Ukrainska syrna kompaniya""",CONSUMER STAPLES,5
"""Ukrainski Mineralni",MATERIALS,5
"""Ukravit",MATERIALS,5
"""Ukrdniprohaz""",ENERGY,5
"""Ukrdors""",INDUSTRIALS,5
"""Ukrfarminh""",INDUSTRIALS,5
"""Ukrflora-Vinnytsia""",CONSUMER STAPLES,5
"""Ukrhosptovary""",MATERIALS,5
"""Ukrievromaz""",CONSUMER DISCRETIONARY,5
"""Ukrkastom""",CONSUMER DISCRETIONARY,5
"""Ukrkur'ier""",NOT RELEVANT,5
"""Ukrlogistyka""",CONSUMER DISCRETIONARY,5
"""Ukroptbakaliia""",NOT RELEVANT,5
"""Ukrpol - Vydavnychyi Dim""",MATERIALS,5
"""Ukrprominkubatsiia""",CONSUMER STAPLES,5
"""Ukrpromivnest-Mukachevo""",CONSUMER STAPLES,5
"""UkrprommaSh""",INDUSTRIALS,5
"""Ukrsem""",CONSUMER STAPLES,5
"""Ukrsvitloproekt""",CONSUMER DISCRETIONARY,5
"""Ukrtek""",MATERIALS,5
"""Ukrtorh #1""",INDUSTRIALS,5
"""Ukrzaliznychprom""",INDUSTRIALS,5
"""Ular""",CONSUMER STAPLES,5
"""Ulf-Finans""",FINANCIALS,5
"""Umanpyvo""",NOT RELEVANT,5
"""Umvelt Melitopol""",UTILITIES,5
"""Umvelt Ukraina""",UTILITIES,5
"""Unibruk""",MATERIALS,5
"""Unifer""",MATERIALS,5
"""Uniplyt""",MATERIALS,5
"""Universal""",CONSUMER STAPLES,5
"""Universal-Ekspo""",CONSUMER STAPLES,5
"""UniversalTransServis""",INDUSTRIALS,5
"""Universam""",CONSUMER STAPLES,5
"""Upravlinska",CONSUMER STAPLES,5
"""Urochyshche Zhuravske""",CONSUMER STAPLES,5
"""Urozhai"" PLV",CONSUMER STAPLES,5
"""Urozhai"" SHpola",CONSUMER STAPLES,5
"""Uspikh-Mena""",CONSUMER STAPLES,5
"""Uss YUg""",INDUSTRIALS,5
"""Uterke",CONSUMER DISCRETIONARY,5
"""Uzh-Piligrim""",ENERGY,5
"""VANTAZHER""",CONSUMER STAPLES,5
"""VELES VITA""",CONSUMER STAPLES,5
"""VERBENA""",CONSUMER STAPLES,5
"""VERYTES""",CONSUMER DISCRETIONARY,5
"""VESTSTAR GROUP""",CONSUMER STAPLES,5
"""VF",COMMUNICATIONS,5
"""VIRAT""",CONSUMER DISCRETIONARY,5
"""VITA""",CONSUMER STAPLES,5
"""VITAGRO BIO-TRADE""",MATERIALS,5
"""VK Tekhnopol""",INDUSTRIALS,5
"""VKF ""Profeshinal Klas'",REAL ESTATE,5
"""VKF Sozydatel'",INDUSTRIALS,5
"""VKF""Arhut""",CONSUMER STAPLES,5
"""VKF""Azovopttorh""",CONSUMER STAPLES,5
"""VKH ""Lisova Kazka""",CONSUMER STAPLES,5
"""VKP VERBIVS'KE""",CONSUMER STAPLES,5
"""VNDIAEN""",NOT RELEVANT,5
"""VO-STOK""",NOT RELEVANT,5
"""VODA UKRAINY""",CONSUMER STAPLES,5
"""VODOLIIA""",NOT RELEVANT,5
"""VOSTOK - KMK""",CONSUMER STAPLES,5
"""VOVCHAH.KOMB1HAT KHL1BOPR",CONSUMER STAPLES,5
"""VP ""DEBORA-ELEKTRO""",INDUSTRIALS,5
"""VP ""INTERAHROTEK""",NOT RELEVANT,5
"""VP"" Ahrofudlohistyk""",REAL ESTATE,5
"""VPG""",INDUSTRIALS,5
"""VPK-Ahro""",CONSUMER STAPLES,5
"""VPK-Ukraina""",CONSUMER STAPLES,5
"""VTORMA KIIV""",MATERIALS,5
"""VTORSYROVYNA""",MATERIALS,5
"""VTPK""",MATERIALS,5
"""VVM Treidinh""",MATERIALS,5
"""VVT",CONSUMER STAPLES,5
"""VYBIR""",CONSUMER STAPLES,5
"""VYGODS'KE LISOVE GOSPODARSTVO""",MATERIALS,5
"""VYSOKOVOL'TNYI SERVIS""",INDUSTRIALS,5
"""Vaidmann-MPF""",MATERIALS,5
"""Valentyna""",ENERGY,5
"""Validus Spetsavto""",INDUSTRIALS,5
"""Valteks""",CONSUMER DISCRETIONARY,5
"""Valter Khemi""",MATERIALS,5
"""Vant ltd""",MATERIALS,5
"""Vap-Bud""",INDUSTRIALS,5
"""Variant Agro",INDUSTRIALS,5
"""Variant-Tekhnolohii""",INDUSTRIALS,5
"""Varmbud""",INDUSTRIALS,5
"""Vartis""",INDUSTRIALS,5
"""Vasko""",INDUSTRIALS,5
"""Vasma-Shyriaieve""",CONSUMER STAPLES,5
"""Vavilon",CONSUMER STAPLES,5
"""Vdalolyy""",CONSUMER STAPLES,5
"""Vebkasa""",REAL ESTATE,5
"""Veet""",CONSUMER STAPLES,5
"""Veha Ukraina"" Torhovyi Dom",HEALTH CARE,5
"""Vektor-Treid-Zakhid""",CONSUMER STAPLES,5
"""Vel",CONSUMER STAPLES,5
"""Veleten""""",CONSUMER STAPLES,5
"""Velmash-Ukraina""",INDUSTRIALS,5
"""Velykobychkivs'ke Lisove Gosp.""",MATERIALS,5
"""Velykokhaichanske""",CONSUMER STAPLES,5
"""Velykyi Trykutnyk""",FINANCIALS,5
"""Vendino-zakhid""",CONSUMER STAPLES,5
"""Veremiivka""",CONSUMER STAPLES,5
"""Veres""",CONSUMER STAPLES,5
"""Verkhniachka-Ahro""",CONSUMER STAPLES,5
"""Verteks-Hrup""",CONSUMER DISCRETIONARY,5
"""Veselka-L""",CONSUMER STAPLES,5
"""Vest Oil",CONSUMER DISCRETIONARY,5
"""Vest Ost",HEALTH CARE,5
"""Vest Treid Mukachevo""",CONSUMER STAPLES,5
"""Vest-Trans-Hrup""",INDUSTRIALS,5
"""Vesta""",ENERGY,5
"""Vf Ryteil""",CONSUMER DISCRETIONARY,5
"""Vi-optiks""",HEALTH CARE,5
"""Vichiukrtrans""",INDUSTRIALS,5
"""Video",CONSUMER DISCRETIONARY,5
"""Vigos-ltd""",ENERGY,5
"""Vikom""",CONSUMER DISCRETIONARY,5
"""Viktoriia",CONSUMER STAPLES,5
"""Viktoriia V",CONSUMER STAPLES,5
"""Viktoriia""",CONSUMER STAPLES,5
"""Viktoriia-92""",CONSUMER STAPLES,5
"""Viktoriya""",CONSUMER STAPLES,10
"""Viliia-Treid""",CONSUMER STAPLES,5
"""Vils-Ukraina""",CONSUMER DISCRETIONARY,5
"""Vimaks-Treid""",ENERGY,5
"""Vinfort""",MATERIALS,5
"""Vinnkom",COMMUNICATIONS,5
"""Vinnyts'ka dystryb'iutsiina ko",MATERIALS,5
"""Vinnyts'kyi",CONSUMER STAPLES,5
"""Vip",CONSUMER STAPLES,5
"""Virs""",INDUSTRIALS,5
"""Vist",INDUSTRIALS,5
"""Vist Grupp Limited""",INDUSTRIALS,5
"""Vitahro",UTILITIES,5
"""Vitaliia""",CONSUMER STAPLES,5
"""Vitaminy""",HEALTH CARE,5
"""Vitazh""",REAL ESTATE,5
"""Vitchyzna""",CONSUMER STAPLES,5
"""Vitera",MATERIALS,5
"""Vitoliuks-Dystrybutsiia""",CONSUMER DISCRETIONARY,5
"""Vitoluiks Import""",CONSUMER DISCRETIONARY,5
"""Vivad 09""",MATERIALS,5
"""Vivera",CONSUMER STAPLES,5
"""Vizhn Khaus""",INFORMATION TECHNOLOGY,5
"""Vm-Invest""",REAL ESTATE,5
"""Vmz",CONSUMER STAPLES,5
"""Vodaland",INDUSTRIALS,5
"""Vodaland Industry""",MATERIALS,5
"""Vodolii""",CONSUMER STAPLES,5
"""Vog Aero Dzhet""",CONSUMER DISCRETIONARY,5
"""Volochysk-Ahro""",CONSUMER STAPLES,5
"""Volodymyr-Volynska",CONSUMER STAPLES,5
"""Volya""",CONSUMER STAPLES,5
"""Volyn Nova""",CONSUMER STAPLES,5
"""Volyn-Zerno-Produkt""",CONSUMER STAPLES,5
"""Volynavtohaz""",CONSUMER DISCRETIONARY,5
"""Volyns'ka Fondova Kompaniya""",INDUSTRIALS,5
"""Volynska Fondova",INDUSTRIALS,5
"""Volyntabak""",CONSUMER STAPLES,5
"""Vorteks-IF""",CONSUMER DISCRETIONARY,5
"""Voskhod -",CONSUMER STAPLES,5
"""Vosor""",MATERIALS,5
"""Vostokshynservis""",CONSUMER DISCRETIONARY,5
"""Vostorh""",CONSUMER STAPLES,5
"""Vovchans'kyi ahpehatnyi zavod""",NOT RELEVANT,5
"""Vp Rogans'kyi M'yasokombinat""",CONSUMER STAPLES,5
"""Vpered""",CONSUMER STAPLES,10
"""Vrozhainyi""",CONSUMER STAPLES,5
"""Vv Investgrup""",CONSUMER STAPLES,5
"""Vybir Region""",CONSUMER STAPLES,5
"""Vydavnytstvo Starogo Leva""",COMMUNICATIONS,5
"""Vymal-",CONSUMER STAPLES,5
"""Vyrobn.Obied.""Stalkanat-Silur""",INDUSTRIALS,5
"""Vyrobnycha Firma Perspektyva""",MATERIALS,5
"""Vyrobnycha Kompaniya MLYN""",CONSUMER STAPLES,5
"""Vyshchedubechans'ke Lisove Gosp",MATERIALS,5
"""WEST CONTAINER TERMINAL""",CONSUMER STAPLES,5
"""WOOD-LVIV""",MATERIALS,5
"""WOODWORKING INDUSTRY""",CONSUMER DISCRETIONARY,5
"""YAKABOO",CONSUMER DISCRETIONARY,5
"""YAKABOO BUSINESS""",CONSUMER DISCRETIONARY,5
"""YARDA""",CONSUMER DISCRETIONARY,5
"""YAbluchne",CONSUMER STAPLES,5
"""YAropolk""",CONSUMER DISCRETIONARY,5
"""YAsinyans'ke Lisomyslyvs'ke",MATERIALS,5
"""YAsion""",CONSUMER STAPLES,5
"""YEVRO TREID",UTILITIES,5
"""YHNATPOL'SKYI KAR'ER""",NOT RELEVANT,5
"""YUVILEINYI""",REAL ESTATE,5
"""YUgevrotrans""",INDUSTRIALS,5
"""YUgoil""",REAL ESTATE,5
"""YUkon-prodtreid""",CONSUMER STAPLES,5
"""YUnys""",CONSUMER STAPLES,5
"""YUsn""",FINANCIALS,5
"""YUzhspetskonstruktsiya""",MATERIALS,5
"""Yagody ta Frukty""",CONSUMER STAPLES,5
"""Yakabu",CONSUMER DISCRETIONARY,5
"""Yakabu Pablishing""",CONSUMER DISCRETIONARY,5
"""Yakabu""",CONSUMER DISCRETIONARY,5
"""Yarofrut""",CONSUMER STAPLES,5
"""Yaroslav""",CONSUMER DISCRETIONARY,5
"""Yasen-Podillia""",CONSUMER DISCRETIONARY,5
"""Yasno Enerhoefektyvnist""",UTILITIES,5
"""Yavir-TS""",CONSUMER DISCRETIONARY,5
"""YeMILChYNO-L'ON""",CONSUMER DISCRETIONARY,5
"""Yenakiive Iron and Steel Work",NOT RELEVANT,5
"""Yevro Klub""",CONSUMER STAPLES,5
"""Yevromin",UTILITIES,5
"""Yevropa",CONSUMER DISCRETIONARY,5
"""Yuk",CONSUMER DISCRETIONARY,5
"""Yukos i",CONSUMER STAPLES,5
"""Yukrainian Bi""",CONSUMER STAPLES,5
"""Yukrein Tauer Kompani""",COMMUNICATIONS,5
"""Yunion Treid",CONSUMER DISCRETIONARY,5
"""Yunistaff",INDUSTRIALS,5
"""Yupss Izmail""",INDUSTRIALS,5
"""Yuzefo-Mykolaivska Biohazova",UTILITIES,5
"""ZAKARPATNAFT.PROD-MUKACH""",ENERGY,5
"""ZAKHIDENERGORESURS""",CONSUMER DISCRETIONARY,5
"""ZAMMLER",INDUSTRIALS,5
"""ZAPORIZKYI KK ¹1""",CONSUMER STAPLES,5
"""ZAROZHANSKE""",CONSUMER STAPLES,5
"""ZAVOD KOBZARENKA""",INDUSTRIALS,5
"""ZAVOD PROMMEDOBLADNANNIA",ENERGY,5
"""ZE HUD PLASTIK KOMPANI",CONSUMER DISCRETIONARY,5
"""ZF ""Sviato-Varvarynska""",MATERIALS,5
"""ZHuravka""",CONSUMER STAPLES,5
"""ZHytlobud-2""",INDUSTRIALS,5
"""ZLAHODA PIVDEN""",CONSUMER STAPLES,5
"""ZNATA""",NOT RELEVANT,5
"""ZOLOTONISKA PTAKHOFARYKA""",NOT RELEVANT,5
"""ZYTD ""Evroprod",CONSUMER STAPLES,5
"""Zaatbau Probstdorfer",CONSUMER STAPLES,5
"""Zadlia Rukhu""",CONSUMER DISCRETIONARY,5
"""Zahidnaftozbut""",CONSUMER DISCRETIONARY,5
"""Zak-Service""",CONSUMER STAPLES,5
"""Zakarpatkurortminvody""",CONSUMER STAPLES,5
"""Zakhid",CONSUMER STAPLES,5
"""Zakhidahro""",CONSUMER STAPLES,5
"""Zakhidenerhopostach""",CONSUMER DISCRETIONARY,5
"""Zakhidna Koalinova Kompaniya""",MATERIALS,5
"""Zalissia i",CONSUMER STAPLES,5
"""Zaporizhkhimbudopttorh""",REAL ESTATE,5
"""Zaporizhkhlibinvest""",CONSUMER STAPLES,5
"""Zaporizhkhlibtrans""",INDUSTRIALS,5
"""Zaporizhmlyn""",CONSUMER STAPLES,5
"""Zaporizkyi Khlibozavod #3""",CONSUMER STAPLES,5
"""Zaporizkyi Khlibozavod #5""",CONSUMER STAPLES,5
"""Zara Khoum",CONSUMER DISCRETIONARY,5
"""Zarius-2007""",CONSUMER STAPLES,5
"""Zarozhnyans'ke""",CONSUMER STAPLES,5
"""Zavod",MATERIALS,5
"""Zavod ""Tekhnostandart""",INDUSTRIALS,5
"""Zavod Elektronmash""",INDUSTRIALS,5
"""Zavod Oreol-1""",MATERIALS,5
"""Zavod Preform""",MATERIALS,5
"""Zavod Sitka Zakh¿d""",INDUSTRIALS,5
"""Zavod Steko""",INDUSTRIALS,5
"""Zavod im. Frunze""",INDUSTRIALS,5
"""Zerne""",CONSUMER STAPLES,5
"""Zerno-Agrotreid""",CONSUMER STAPLES,5
"""Zernoeksport",CONSUMER STAPLES,5
"""Zernosvit""",CONSUMER STAPLES,5
"""Zernova",CONSUMER STAPLES,10
"""Zernovyk""",CONSUMER STAPLES,5
"""Zhytomyr-Ahro-Invest""",CONSUMER STAPLES,5
"""Zhytomyr-Bakaliia""",REAL ESTATE,5
"""Zhytomyr-Belaz-Servis""",CONSUMER DISCRETIONARY,5
"""Zhytomyrskyi",INDUSTRIALS,5
"""Zhytomyrskyi kartonnyi kombina",MATERIALS,5
"""Zlahoda""",CONSUMER STAPLES,5
"""Zlata",CONSUMER STAPLES,5
"""Zlatov Ihor Vasyliovych""",CONSUMER STAPLES,5
"""Zodchyi""",CONSUMER DISCRETIONARY,5
"""Zodiak-Omeha",NOT RELEVANT,5
"""Zolota Nyva",CONSUMER STAPLES,10
"""Zolota balka""",CONSUMER STAPLES,5
"""Zolotonis'kyi Bekon""",CONSUMER STAPLES,5
"""Zolotoniski sady""",CONSUMER STAPLES,5
"""Zolotyi",CONSUMER STAPLES,5
"""Zootekhnolohiia""",CONSUMER STAPLES,5
"""Zoria""",CONSUMER STAPLES,10
"""Zorya-agro""",CONSUMER STAPLES,5
"""Ztep""",INDUSTRIALS,5
"""im. Bohdana",CONSUMER STAPLES,5
"""nash dim""",NOT RELEVANT,5
"""praktiker ukraina""",CONSUMER DISCRETIONARY,5
& Investment Energy Holdi,CONSUMER DISCRETIONARY,5
"'""Kontsern-Elektron""",INDUSTRIALS,5
''Ahrosvit'',CONSUMER STAPLES,5
"''Gradoil Foods'',",CONSUMER STAPLES,5
''HNIDYNTSI-AHRO'',CONSUMER STAPLES,5
''Korsun'raiahropostach'',ENERGY,5
''PODILLYANAFTOZBUT'',CONSUMER DISCRETIONARY,5
''PROHRES'',CONSUMER STAPLES,5
"''Tekhmetal""",INDUSTRIALS,5
''Zhovtneve'',CONSUMER STAPLES,5
'AHENTSTVO MEDYChNOI INFORMATsI,INDUSTRIALS,5
'AHROFIRMA YaN',NOT RELEVANT,5
'AHROPROM FIRMA 'TAVRIYa',CONSUMER STAPLES,5
'ALFA-TAIMER',NOT RELEVANT,5
'ALTsEST-ZAPOPIZhZhYa',NOT RELEVANT,5
'ALUShTA',CONSUMER STAPLES,5
'ANTONIVSKYI M'YaSOKOMBINAT',NOT RELEVANT,5
'APK 'Rys-kholdinh',NOT RELEVANT,5
'APK Dokuchaievski chornozemy',CONSUMER STAPLES,5
'APTEChNYI DIM',REAL ESTATE,5
'APTEChNYI SKLAD MEDYChNOI AKAD,HEALTH CARE,5
'ARM HRUP-LHANS'K',INDUSTRIALS,5
'ATF MAKON',NOT RELEVANT,5
'ATP-1263',CONSUMER STAPLES,5
'ATS',NOT RELEVANT,5
'AVITO SVIT',CONSUMER STAPLES,5
'AVK',CONSUMER STAPLES,5
'AVTO-PLAZA',CONSUMER DISCRETIONARY,5
'AVTOTREID',NOT RELEVANT,5
'AhroRos',MATERIALS,5
'Ahrofirma 'MAYaK',CONSUMER STAPLES,5
'Ahrokompleks',NOT RELEVANT,5
'Ahroprodservis Yarchivtsi',CONSUMER STAPLES,5
'Ahroprodservis',CONSUMER STAPLES,5
'Ahroprodukt',CONSUMER STAPLES,5
'Ahroprommontazh',CONSUMER DISCRETIONARY,5
'Alkonte',REAL ESTATE,5
'Amalteya',NOT RELEVANT,5
'Arho-Styl',CONSUMER DISCRETIONARY,5
'Aster',NOT RELEVANT,5
'Atlant-Opt',CONSUMER STAPLES,5
'Atlantik Farmz II',CONSUMER STAPLES,5
'Avikom Rivne',INDUSTRIALS,5
'Avikom',NOT RELEVANT,5
'Avtolider',CONSUMER DISCRETIONARY,5
'Avtomobilnyi zavod 'Vipos',CONSUMER DISCRETIONARY,5
'Avtopremium',CONSUMER DISCRETIONARY,5
'BLEID',CONSUMER DISCRETIONARY,5
'BNS Treid',CONSUMER DISCRETIONARY,5
'BRENNTAH UKRAINA',MATERIALS,5
'BU ° 77',NOT RELEVANT,5
'BUDPARTNER-M',NOT RELEVANT,5
'Berdychivska fabryka odezhi',NOT RELEVANT,5
'Bilotserkivska ahropromyslova h,NOT RELEVANT,5
'Blahovishchenka',CONSUMER STAPLES,5
'Bondioli i Pavezi Ukraina',INDUSTRIALS,5
'Borshchivhaz',NOT RELEVANT,5
'Boyarka-Vodokanal',UTILITIES,5
'Bud M',NOT RELEVANT,5
'ChORTKIVHAZ',NOT RELEVANT,5
'ChYSTYI DOM KRYM',CONSUMER STAPLES,5
'Cherkaskyi zavod avtokhimii',MATERIALS,5
'Cherkasy-oil',INDUSTRIALS,5
'DELTA HRUP',INDUSTRIALS,5
'DEMETRA',NOT RELEVANT,5
'DEMZ-INZhYNIRINH',INDUSTRIALS,5
'DINHO',NOT RELEVANT,5
'DIPI EIR HAZ',MATERIALS,5
'DNIPROKERAMIKA',INDUSTRIALS,5
'DNIPROPETROVSKHAZ',ENERGY,5
'DTEK PAVLOHRADVUHILLYa',UTILITIES,5
'DYSTRYB'YuTORSKA KOMPANIYa 'EL,NOT RELEVANT,5
'DZhANKOISKYI ELEVATOR',NOT RELEVANT,5
'DZhANNI LIuKS RITEIL',CONSUMER DISCRETIONARY,5
'Di-Star',MATERIALS,5
'Doslidne hospodarstvo Nyva',CONSUMER STAPLES,5
'Druzhba',NOT RELEVANT,5
'Dytyachyi ozdorovchyi tabir 'Ro,NOT RELEVANT,5
'ELEKTROLYUKS LLS',CONSUMER DISCRETIONARY,5
'ELHRAN',NOT RELEVANT,5
'EU-TRANS',INDUSTRIALS,5
'EVRODNEPR',CONSUMER STAPLES,5
'Ekoproduktplius',CONSUMER DISCRETIONARY,5
'Elektrometalurhiinyi zavod 'Dn,MATERIALS,5
'Enerhiya',INDUSTRIALS,5
'Eskort-Ahro z inozemnoiu invest,CONSUMER STAPLES,5
'Evoliutsiya',INDUSTRIALS,5
'FIRMA 'KRYMAVIASERVIS LTD',ENERGY,5
'FISAKOVSKYI,CONSUMER STAPLES,5
'FRA-M',CONSUMER STAPLES,5
'FROZEN',NOT RELEVANT,5
'FRUTLAIN PLIuS',CONSUMER STAPLES,5
'FRUTLAIN',CONSUMER STAPLES,5
'Farmatsevtychna firma 'Avetra',NOT RELEVANT,5
'Firma 'Yevro-Avto',CONSUMER DISCRETIONARY,5
'HERMES',NOT RELEVANT,5
'HLOBAL TRANSPORT INVESTMENTS',NOT RELEVANT,5
'Hadyatskyi elevator',NOT RELEVANT,5
'Haleshchyna mashzavod',INDUSTRIALS,5
'Hlukhivnaftoprodukt',ENERGY,5
'Hnidavskyi tsukrovyi zavod',NOT RELEVANT,5
'Holovnyi naukovo-doslidnyi ta p,NOT RELEVANT,5
'Husyatynhaz',NOT RELEVANT,5
'INDUSTRIYa-2000 OPT',ENERGY,5
'INFORMATsIINO-DIAHNOSTYChNYI Ts,HEALTH CARE,5
'INTER',CONSUMER STAPLES,5
'IPK'Poltavazernoprodukt',CONSUMER STAPLES,5
'Industriya-2000',ENERGY,5
'Instrument-servis',NOT RELEVANT,5
'Intehrovani lohistychni systemy,HEALTH CARE,5
'KAN',MATERIALS,5
'KERAMA POL',INDUSTRIALS,5
'KERChENSKYI STRILOChNYI ZAVOD',NOT RELEVANT,5
'KKHP 'AIDAR-BOROSHNO',CONSUMER STAPLES,5
'KLINIChNYI SANATORII'ZhOVTEN',NOT RELEVANT,5
'KOMPANIYa 'DNIPROKERAMIKA',CONSUMER DISCRETIONARY,5
'KOMPANIYa ENERHOTREID',NOT RELEVANT,5
'KSV',NOT RELEVANT,5
'Kamchatka',CONSUMER STAPLES,5
'Kapital-servis',CONSUMER DISCRETIONARY,5
'Kapri-2000',CONSUMER DISCRETIONARY,5
'KhERSONSKYI SUDNOBUDIVNYI ZAVO,INDUSTRIALS,5
'Kherson opt torhovyi dim-97',CONSUMER STAPLES,5
'Khorolskyi MKK DP',CONSUMER STAPLES,5
'Khorostkivskyi,NOT RELEVANT,5
'Khorostkivskyi tsukrovyi,CONSUMER STAPLES,5
'Khortyflora',NOT RELEVANT,5
